x,y
-4.947340228732209,0.2868827265372147
-4.684817349336953,0.24543557455065468
-4.421330230834322,0.20804175353214305
-4.156739211352935,0.17450407175766713
-3.8909046290213922,0.14462533750334217
-3.623686821968377,0.11820835904514126
-3.3549461283224744,0.09505594465922229
-3.0845428862123256,0.07497090262151573
-2.8123374337665226,0.05775604120816524
-2.538190109113721,0.04321416869515815
-2.2619612503825053,0.031148093358623896
-1.9835111957015101,0.021360623474592444
-1.7027002831994054,0.013654567319036914
-1.4193888510047756,0.007832733168100958
-1.1334372372462411,0.0036979292978003286
-0.8447057800524078,0.0010529639842076222
-0.5530548175519172,-0.0002993544966614081
-0.2583446878734179,-0.0005562178687341657
0.03956427085448411,8.518214401931345e-05
0.3408117205031971,0.0014276538177000475
0.645537322944044,0.0032740054283380005
0.9538807400484686,0.005427045251977347
1.265981633687801,0.007689581564662262
1.581979529904956,0.009864497363693658
1.9019434954195376,0.011793436340383323
2.2257571119056294,0.013420080195757578
2.5532737998080606,0.014704702759985366
2.884346979571511,0.015607577863079314
3.218830071640788,0.016088979335094677
3.556576496460643,0.01610918100602987
3.8974396744758977,0.01562845670606805
4.241273026131267,0.014607080265207628
4.5879299718715245,0.013005325513574917
4.937263932141498,0.01078346628116833
5.289128327385896,0.007901776398057336
5.643376578049512,0.004320529694297193
5.9998621045770975,0.0
6.358438327413445,-0.0050995388547647735
6.718958667003317,-0.011017813039984503
7.081276543791496,-0.017794548725518666
7.445245378222715,-0.02546947208141148
7.810718590741779,-0.034082309277508216
8.177549601793459,-0.04367278648376782
8.545591831822492,-0.054280629870149255
8.914698701273682,-0.0659455656065262
9.284723630591785,-0.07870731986288604
9.655520040221575,-0.0926056188091593
10.026941350607782,-0.10768018861533335
10.39884098219526,-0.12397075545119662
10.771072355428696,-0.14151704548676491
11.143488890752916,-0.16035878489205402
11.515944008612681,-0.18053569983686657
11.888291129452721,-0.20208751649121837
12.260383673717843,-0.22505396102502573
12.632075061852806,-0.24947475960820498
13.003218714302381,-0.2753896384107293
13.373668051511327,-0.3028383236024865
13.74327649392444,-0.3318605413534499
14.111897461986473,-0.3624960178335215
14.479384376142196,-0.39478447921266024
14.845590656836393,-0.4287656516607541
15.21036972451379,-0.46447926134786144
15.573574999619243,-0.5019650344437707
15.93505990259742,-0.5412626971184977
16.294677853893134,-0.5824119755419446
16.65228227395118,-0.6254525958840702
17.007726583216304,-0.6704242843148052
17.360864202133296,-0.7173667670041084
17.71154855114688,-0.7663197701218394
18.059633050701873,-0.8173230198379855
18.404971121242998,-0.8704162423225199
18.74741618321508,-0.9256391637452879
19.086821657062846,-0.9830315102762626
19.423040963231106,-1.042633008085403
19.755927522164583,-1.1044833833426253
20.0853347543081,-1.1686223622179028
20.411116080106368,-1.235089670881095
20.733124920004187,-1.3039250355021608
21.051214694446326,-1.3751681822510733
21.365238823877554,-1.4488588372977347
21.67505072874267,-1.525036726812118
21.9805038294864,-1.6037415769641115
22.281451546553516,-1.6850131139236453
22.577747300388815,-1.7688910638606927
22.869244511437028,-1.8554151529451985
23.155796600142992,-1.9446251073470506
23.437256986951407,-2.0365606532361795
23.713479092307082,-2.131261516782601
23.984316336654757,-2.228767424156146
24.24962214043922,-2.329118101526859
24.50924992410526,-2.4323532750645143
24.763053108097623,-2.5385126709392125
25.01088511286108,-2.6476360153208134
25.2525993588404,-2.7597630343793043
25.488049266480367,-2.8749334542845304
25.71708825622576,-2.993187001206408
25.939569748521308,-3.1145634013150243
26.155347163811804,-3.2391023807802384
26.36427392254201,-3.366843665771981
26.566203445156717,-3.497826982460154
26.76098915210067,-3.632092057014674
26.948484463818662,-3.7696786156055566
27.128542800755454,-3.910626384402704
27.3010175833558,-4.054975089576047
27.465762232064503,-4.202764457295544
27.622630167326296,-4.354034213731055
27.771474809585968,-4.508824085052595
27.912149579288283,-4.667173797430053
28.044507896878006,-4.829123077033387
28.168403182799928,-4.994711650032585
28.28368885749881,-5.163979242597492
28.39021834141941,-5.3369655808979815
28.487845055006517,-5.513710391104212
28.576422418704876,-5.694253399385914
28.65580385295926,-5.878634331913162
28.72584277821447,-6.066892914855757
28.78639261491526,-6.259068874383686
28.837306783506392,-6.455201936666981
28.878438704432625,-6.655331827875443
28.90964179813875,-6.859498274179074
28.930769485069533,-7.0677410017478195
28.941675185669755,-7.280099736751552
28.94221232038416,-7.496614205360217
28.932234309657517,-7.717324133743801
28.91166651245513,-7.942249227710079
28.880858470049873,-8.171291143885966
28.840314661224014,-8.404308420065547
28.790539793147822,-8.641159530482739
28.732038572991563,-8.881702949371643
28.665315707925586,-9.125797150966235
28.59087590512014,-9.373300609500546
28.509223871745526,-9.624071799208622
28.42086431497203,-9.877969194324464
28.326301941969938,-10.134851269082105
28.226041459909528,-10.394576497715576
28.12058757596111,-10.65700335445888
28.010444997294965,-10.921990313546061
27.896118431081412,-11.189395849211138
27.778112584490657,-11.459078435688127
27.65693216469308,-11.730896547211017
27.533081878858912,-12.004708658013925
27.407066434158473,-12.280373242330768
27.279390537762026,-12.557748774395634
27.15055889683989,-12.836693728442484
27.021076218562314,-13.117066578705376
26.89144721009962,-13.3987257994184
26.7621765786221,-13.681529864815516
26.633769031300005,-13.965337249130712
26.50672927530367,-14.250006426598105
26.381562017803333,-14.535395871451598
26.258771965969345,-14.821364057925308
26.138863826971928,-15.107769460253195
26.022342307981443,-15.394470552669375
25.909712116168123,-15.681325809407767
25.80147795870227,-15.968193704702443
25.69814454275417,-16.254932712787436
25.600216575494137,-16.541401307896706
25.508198764092427,-16.82745796426437
25.422595815719347,-17.1129611561244
25.343912437545182,-17.397769357710814
25.272653336740213,-17.681741043257645
25.209323220474765,-17.964734686998895
