x,y
-49.17501084144003,-5.322025364560748
-49.25377342484249,-5.1678014442366305
-49.32456120908539,-5.010300564216223
-49.38749316034783,-4.849619618074385
-49.44268824480882,-4.68585549938599
-49.49026542864749,-4.519105101725884
-49.5303436780429,-4.349465318668965
-49.56304195917403,-4.177033043790058
-49.58847923822002,-4.001905170664028
-49.606774481359935,-3.8241785928657492
-49.6180466547728,-3.6439502039700855
-49.62241472463771,-3.4613168975518995
-49.619997657133695,-3.276375567186033
-49.610914418439876,-3.0892231064473705
-49.59528397473531,-2.899956408910782
-49.57322529219903,-2.7086723681511096
-49.544857337010086,-2.515467877743216
-49.5102990753476,-2.320439831261986
-49.46966947339055,-2.1236851222822466
-49.42308749731809,-1.925300644378897
-49.370672113309254,-1.7253832911267715
-49.31254228754311,-1.5240299561007369
-49.248816986198705,-1.321337532875667
-49.1796151754551,-1.1174029150264282
-49.10505582149139,-0.9123229961278625
-49.02525789048663,-0.7061946697548649
-48.94034034861984,-0.49911482948224517
-48.85042216207016,-0.2911803688849055
-48.755622297016615,-0.08248818153770543
-48.65605971963825,0.12686483898450263
-48.5518533961142,0.3367817991068307
-48.44312229262344,0.5471658052544726
-48.329985375345075,0.7579199638525047
-48.212561610458195,0.9689473813261031
-48.090969964141834,1.1801511641003977
-47.965329402575065,1.3914344186005145
-47.83575889193696,1.6027002512516013
-47.70237739840654,1.8138517684787985
-47.56530388816296,2.0247920767072216
-47.42465732738516,2.2354242823620574
-47.28055668225235,2.4456514918683716
-47.13312091894352,2.6553768116513545
-46.98246900363769,2.8645033481361466
-46.82871990251394,3.072934207747867
-46.67199258175144,3.2805724969116383
-46.512406007529165,3.487321322052612
-46.35007914602615,3.6930837895959527
-46.18513096342154,3.8977630059667625
-46.017680425894355,4.101262077590199
-45.84784649962367,4.303484110891379
-45.675748150788536,4.504332212295466
-45.50150434556805,4.703709488227563
-45.32523405014123,4.901519045112856
-45.147056230687184,5.097663989376446
-44.96708985338496,5.292047427443482
-44.7854538844136,5.4845724657391095
-44.602267289952266,5.675142210688428
-44.41764903617988,5.8636597687166265
-44.2317180892756,6.050028246248811
-44.044593415418476,6.234150749710139
-43.856393980787516,6.415930385525723
-43.66723875156187,6.595270260120735
-43.47724669392055,6.772073479920284
-43.28653677404267,6.946243151349499
-43.095227958107216,7.117682380833564
-42.90343921229332,7.2862942747975765
-42.71128950278003,7.451981939666666
-42.51889779574637,7.614648481866006
-42.32638305737147,7.7741970078207245
-42.133864253834375,7.9305306239559386
-41.941460351314106,8.083552436696806
-41.74929031598978,8.233165552468456
-41.557473114040434,8.379273077696027
-41.36612771164516,8.521778118804662
-41.175398976985605,8.660671900908007
-40.98555180476792,8.79635397970572
-40.79688583127613,8.929342101846778
-40.609700696329185,9.06015402600643
-40.42429603974624,9.189307510859877
-40.24097150134624,9.317320315082355
-40.0600267209483,9.444710197349075
-39.88176133837145,9.571994916335257
-39.706474993434696,9.699692230716146
-39.534467325957124,9.828319899166935
-39.36603797575779,9.958395680362855
-39.20148658265573,10.090437332979135
-39.04111278646995,10.224962615690984
-38.88521622701953,10.362489287173652
-38.7340965441235,10.50353510610234
-38.588053377600886,10.648617831152293
-38.447386350564756,10.798255202065846
-38.31226056058732,10.95281250214525
-38.18238120902011,11.112133818937835
-38.05735530272901,11.275951957169468
-37.936789848579906,11.443999721566065
-37.82029185343865,11.616009916853514
-37.70746832417116,11.791715347757695
-37.59792626764329,11.970848819004495
-37.491272690720976,12.153143135319809
-37.38711460027008,12.338331101429517
-37.28505900315645,12.526145522059508
-37.184712906246034,12.71631920193569
-37.08568331640464,12.90858494578395
-36.987577240498226,13.10267555833014
-36.89000168539262,13.298323844300185
-36.792563657953735,13.49526260841997
-36.69487016504746,13.693224655415364
-36.59652821353967,13.891942790012273
-36.49714481029626,14.091149816936586
-36.39632696218307,14.29057854091419
-36.29368167606607,14.489961766670952
-36.18881595881106,14.689032298932787
-36.08133681728397,14.887522942425583
-35.97085125835068,15.085166501875221
-35.85696628887705,15.281695782007596
-35.739288915729006,15.476843587548565
-35.6174261457724,15.67034272322406
-35.490984985873126,15.861925993759947
-35.359572442897075,16.051326203882127
-35.22282418322479,16.238288623300065
-35.08068464459899,16.422692816738305
-34.93328646848896,16.604500205030526
-34.7807649738227,16.783673373526966
-34.62325547952828,16.96017490757785
-34.46089330453378,17.13396739253338
-34.293813767767205,17.305013413743808
-34.12215218815656,17.473275556559365
-33.94604388462993,17.638716406330268
-33.76562417611535,17.801298548406727
-33.58102838154089,17.960984568138976
-33.39239181983456,18.117737050877253
-33.19984980992436,18.271518581971797
-33.003537670738396,18.422291746772807
-32.80359072120471,18.570019130630506
-32.60014428025127,18.714663318895163
-32.3933336668062,18.856186896916952
-32.18329419979749,18.994552450046143
-31.970161198153193,19.12972256363293
-31.754069980801347,19.26165982302757
-31.535155866670024,19.390326813580266
-31.313554174687255,19.515686120641227
-31.089400223781055,19.637700329560722
-30.862829332879414,19.75633202568899
-30.633976820910505,19.871543794376187
-30.4029780068023,19.983298220972586
-30.169968209482818,20.091557890828405
-29.935082747880116,20.19628538929389
-29.698456940922256,20.29744330171924
-29.460226107537252,20.3949942134547
-29.220525566653166,20.488900709850483
-28.979490637198055,20.579125376256805
-28.737256638099893,20.665630798023933
-28.493958888286755,20.748379560502073
-28.2497327066867,20.82733424904145
-28.004713412227787,20.90245744899226
-27.759036323838018,20.97371174570477
-27.51283676044544,21.041059724529198
-27.266250040978065,21.10446397081578
-27.019411484364014,21.163887069914715
-26.772456409531287,21.21929160717623
-26.525520135407874,21.270640167950596
-26.278737980921903,21.31789533758799
-26.032245265001336,21.36101970143868
-25.786177306574274,21.399975844852847
-25.54066942456876,21.434726353180743
-25.29585693791276,21.4652338117726
-25.051875165534383,21.491460805978647
-24.808859426361636,21.5133699211491
-24.566945039322647,21.530923742634158
-24.32626732334532,21.5440848557841
-24.086961597357785,21.552815845949134
-23.84916318028803,21.557079298479472
-23.61300739106416,21.556837798725354
-23.378629548614157,21.552053932037005
-23.146164971866128,21.542690283764628
-22.91574897974803,21.5287094392585
-22.68751689118794,21.510073983868807
-22.46160402511397,21.48674650294577
-22.23814570045404,21.458689581839657
-22.01727723613628,21.425865805900656
-21.799133951088663,21.388237760479022
-21.58385116423929,21.345768030924944
-21.371564194516182,21.29841920258869
-21.16240836084735,21.246153860820463
-20.956518982160873,21.188934590970504
-20.75403137738479,21.126723978389016
-20.555080865447138,21.05948460842624
-20.359802765275944,20.98717906643241
-20.168332395799254,20.909769937757737
-19.980805075945085,20.82721980775247
-19.797356124641553,20.73949126176681
-19.618120860816646,20.64654688515099
-19.443234603398352,20.54834926325526
-19.272832671314816,20.444860981429812
-19.107050383494,20.33604462502491
-18.94602305886403,20.22186277939074
-18.789886016352867,20.102278029877553
-18.63877451350939,19.97725300408122
-18.492765480021816,19.846790475110794
-18.351769012332312,19.711008042955513
-18.215665569482823,19.570043706237996
-18.084335610515282,19.42403546358082
-17.95765959447158,19.273121313606595
-17.835517980393647,19.117439254937914
-17.71779122732339,18.957127286197384
-17.604359794302752,18.79232340600757
-17.495104140373613,18.62316561299113
-17.389904724577974,18.44979190577058
-17.288642005957655,18.272340282968585
-17.19119644355463,18.090948743207704
-17.09744849641082,17.905755285110565
-17.007278623568112,17.71689790729974
-16.920567284068454,17.524514608397823
-16.837194936953722,17.32874338702745
-16.75704204126589,17.12972224181118
-16.679989056046864,16.927589171371622
-16.605916440338575,16.722482174331354
-16.534704653182843,16.51453924931303
-16.466234153621727,16.303898394939168
-16.40038540069706,16.090697609832432
-16.337038853450778,15.875074892615402
-16.276074970924824,15.657168241910647
-16.217374212161076,15.4371156563408
-16.160817036201465,15.215055134528455
-16.106283902087938,14.991124675096167
-16.0536552688624,14.765462276666575
-16.00281159556677,14.538205937862259
-15.953633341242934,14.309493657305843
-15.906000964932844,14.079463433619892
-15.859794925678415,13.848253265427019
-15.814895682521566,13.61600115134982
-15.77118369450423,13.382845090010868
-15.728539420668298,13.148923080032816
-15.686843320055686,12.914373120038206
-15.645975851708343,12.679333208649666
-15.605817474668157,12.443941344489772
-15.566248647977048,12.208335526181166
-15.52714983067699,11.972653752346382
-15.488401481809845,11.737034021608054
-15.449884060417546,11.501614332588765
-15.41147802554201,11.266532683911137
-15.373063836225185,11.031927074197732
-15.334521951508918,10.797935502071184
-15.295732830435199,10.564695966154083
-15.256576932045917,10.332346465069001
-15.216934715383019,10.101024997438543
-15.176686639488324,9.870869561885335
-15.135713163403878,9.642018157031934
-15.093894746171586,9.414608781500952
-15.051111846833294,9.188779433915016
-15.00724492443095,8.964668112896689
-14.962174438006457,8.742412817068569
-14.915780846601763,8.52215154505329
-14.867944609258814,8.304022295473374
-14.818546185019471,8.088163066951509
-14.767466032925682,7.874711858110203
-14.714584612019394,7.663806667572132
-14.659782381342438,7.455585493959859
-14.60293979993682,7.250186335895975
-14.543937326844429,7.0477471920030865
-14.482655421107125,6.848406060903777
-14.418974541766914,6.652300941220684
-14.352775147865714,6.459569831576374
-14.283937698445413,6.27035073059341
-14.212349476473548,6.084773096058864
-14.137977652687965,5.902866398106227
-14.060841205310226,5.724595264544487
-13.980959988094526,5.549923227364577
-13.898353854795175,5.3788138185573615
-13.813042659166513,5.211230570113749
-13.725046254962734,5.047137014024575
-13.634384495938122,4.886496682280811
-13.541077235846984,4.729273106873304
-13.445144328443519,4.5754298197929515
-13.346605627482148,4.424930353030636
-13.245480986716927,4.277738238577278
-13.141790259902308,4.133817008423755
-13.035553300792515,3.9931301945609334
-12.926789963141772,3.855641328979754
-12.815520100704475,3.7213139436710634
-12.701763567234735,3.5901115706257833
-12.585540216486919,3.4619977418347823
-12.466869902215251,3.3369359892889676
-12.345772478174098,3.2148898449792433
-12.222267798117656,3.0958228408964708
-12.096375715800207,2.979698509031543
-11.968116084976032,2.8664803813753608
-11.837508759399384,2.7561319899188526
-11.704573592824602,2.648616866652848
-11.56933043900591,2.5438985435682753
-11.431799151697533,2.4419405526560247
-11.291999584653809,2.3427064259069716
-11.149951591629048,2.2461596953120164
-11.005675026377418,2.1522638928620523
-10.859189742653285,2.0609825505479797
-10.710515594210847,1.972279200360667
-10.55967243480444,1.8861173742910324
-10.40668011818829,1.8024606043299478
-10.25155849811668,1.7212724224683207
-10.094327428343973,1.642516360697023
-9.935006762624283,1.5661559510069623
-9.773616354711976,1.4921547253890282
-9.610176058361304,1.4204762158341104
-9.444705727326578,1.351083954333081
-9.277225215362023,1.2839414728768759
-9.107754376221948,1.219012303456342
-8.936313063660606,1.1562599780623977
-8.762921131432279,1.0956480286859254
-8.58759843329122,1.037139987317829
-8.41036482299171,0.9806993859489737
-8.231240154288002,0.9262897565702772
-8.050244280934464,0.8738746311726082
-7.867397056685235,0.8234175417468776
-7.682718335294709,0.7748820202839823
-7.496227970517026,0.7282315987748014
-7.307945816106582,0.6834298092102173
-7.117891725817628,0.6404401835811449
-6.92608555340442,0.5992262538784381
-6.73254715262118,0.5597515520930294
-6.537296377222248,0.5219796102157908
