x,y,color
-61.20573708928751,-24.371389158055052,blue
-61.044438189467996,-19.516070209429557,blue
-58.96959970284123,-14.978102880589176,blue
-57.247239214616464,-10.31073362643076,blue
-55.59484850160287,-5.623412786945707,blue
-52.701876840006236,-1.5669761323047027,blue
-49.25104692548512,2.0392065909309167,blue
-45.749851639024065,5.597622905861087,blue
-42.534012732924126,9.413853964001717,blue
-39.45561820158927,13.343892013742945,blue
-35.90579828018671,16.83383441951642,blue
-31.206717140789408,18.06768174427483,blue
-26.747647050481454,15.931189191169508,blue
-23.01303588518811,12.623540787103629,blue
-19.47974245609459,9.096515484518655,blue
-15.762327484421142,5.768273412481719,blue
-11.457480133654549,3.2744090132215575,blue
-6.642774142070792,1.9933608076973144,blue
-1.6737448959221979,1.543192268072957,blue
3.318029209139169,1.490331477873724,blue
8.310318676454116,1.479585173091607,blue
13.292539282144048,1.1878861775105065,blue
18.19598222175928,0.2787435360549182,blue
22.828504735354628,-1.554734106525359,blue
27.649261174396457,-2.511384056454432,blue
32.48657904856856,-1.3368700930394795,blue
37.07920625813041,0.6166934550060148,blue
41.60227521057516,2.729892827351634,blue
46.25440813105541,4.531598031853051,blue
51.17407005910587,5.195225817700205,blue
55.73282033006541,3.3677944013939225,blue
58.84043337290518,-0.500951019020988,blue
60.71724654343974,-5.11575344433966,blue
61.64634952944003,-10.013791933413302,blue
61.73388846768245,-15.002213510125088,blue
62.9737154344362,-19.690864485620395,blue
67.17609567469908,-22.32924637731007,blue
71.79120077539542,-24.232439774009606,blue
76.27460648783054,-26.416007010400676,blue
79.81671306466993,-29.857177013252752,blue
80.55756547402899,-34.69451559662437,blue
78.18554546195432,-38.96805353755755,blue
73.71084201248539,-41.08317802881564,blue
68.79621003343135,-41.943533253571616,blue
63.86209108404749,-42.69700130510705,blue
59.1837191124967,-44.367409468880524,blue
55.42213258107512,-47.6204519262627,blue
52.267560552404575,-51.48893220012168,blue
48.90274823302842,-55.16823830356971,blue
44.67846642170666,-57.787881628987435,blue
39.93893550535711,-59.34228521956956,blue
35.1143913282732,-60.625383262858975,blue
30.41620068314073,-62.302550654469485,blue
25.959552234619764,-64.54991668084503,blue
21.50121677356229,-66.79374130838048,blue
16.716083199402973,-68.12157461045061,blue
12.134352037959047,-66.53049000190003,blue
8.704766108541548,-62.94096643394735,blue
4.589162422491356,-60.15812924785715,blue
0.10000930341178105,-58.19576592419364,blue
-4.884385455672579,-58.096898293729794,blue
-9.868211624097952,-58.3881832177338,blue
-14.846561722208357,-58.17215393339194,blue
-19.31574030609361,-56.116419974566014,blue
-21.836150200170714,-51.85199787103578,blue
-25.70740630001088,-48.855637290224976,blue
-30.512211539308847,-47.52030961596985,blue
-35.37198436206169,-46.38111132371921,blue
-39.970281777395655,-44.47706273854605,blue
-43.740125963038615,-41.23372226556238,blue
-46.68237641573076,-37.20650742976977,blue
-49.30503959806451,-32.95860234983337,blue
-52.92499974836903,-29.6228394350847,blue
-57.45208589284858,-27.5201814239293,blue
-58.51076994743954,-23.05174637720694,yellow
-57.291515131849714,-18.376995992068117,yellow
-55.19647413794689,-13.906848906846676,yellow
-53.87412985751477,-9.158480687357269,yellow
-51.51264671695958,-4.848658548723108,yellow
-48.220733075118204,-1.1727875533235164,yellow
-44.73049679987884,2.3201188679836378,yellow
-41.42567210807266,5.986786841591808,yellow
-38.38624401563423,9.878156140747535,yellow
-35.14273803552466,13.594326013194667,yellow
-30.707162336142684,14.819246956347826,yellow
-26.694024966626444,11.981704473471957,yellow
-23.16213330894361,8.531652772051608,yellow
-19.616079922239038,5.0962684137961105,yellow
-15.71676730824663,2.0774962337601295,yellow
-11.246385310112927,0.009434912911274296,yellow
-6.434779228742002,-1.0706638932473709,yellow
-1.5148962290263341,-1.4642919182828678,yellow
3.4224617643702118,-1.5092317398023596,yellow
8.360174428134655,-1.5220399424919435,yellow
13.286422569553835,-1.830847916617941,yellow
18.115908184725058,-2.8246848178546884,yellow
22.641335980448886,-4.782888539891658,yellow
27.481580342885934,-5.529555079559799,yellow
32.311130555794804,-4.567638013015824,yellow
36.90452592058939,-2.7626097255120783,yellow
41.379068247385675,-0.6744780172715252,yellow
45.919220768486994,1.2626468985378523,yellow
50.733533394539535,2.216775861259336,yellow
54.936105427283806,-0.05590844124647276,yellow
57.312559676480376,-4.3585351963428565,yellow
58.520066504861646,-9.13705271431823,yellow
58.74742348308973,-14.062956337598166,yellow
59.15199496983146,-18.963198569186886,yellow
62.04075075575426,-22.86221942713884,yellow
66.35225941076553,-25.245406000398418,yellow
70.92059938821458,-27.119247543183988,yellow
75.3057708779518,-29.36847219940833,yellow
77.67772899609818,-33.43480397022273,yellow
75.17565882022583,-37.38004062307347,yellow
70.43251403055217,-38.68090247499953,yellow
65.5417565363595,-39.360591738358224,yellow
60.72320072734243,-40.413529109072215,yellow
56.35222254186766,-42.65924576251179,yellow
52.792677118943715,-46.06729382540071,yellow
49.68948777602303,-49.90775796529606,yellow
46.26790347357901,-53.45126704743495,yellow
41.86995464674513,-55.64711128383341,yellow
37.11547494353138,-56.976167106155714,yellow
32.37032059049302,-58.3382537540501,yellow
27.80564817042142,-60.21116950815727,yellow
23.429653882494804,-62.49824686326542,yellow
18.957308482726873,-64.58108504955698,yellow
14.26383596639836,-64.41287954694323,yellow
10.914640694702044,-60.80703510212089,yellow
6.796291108647978,-58.11724915534873,yellow
2.58091599523091,-55.65393950195225,yellow
-2.302551079293977,-55.03557259000678,yellow
-7.235212738679934,-55.23306049847989,yellow
-12.167973784397041,-55.41413332734966,yellow
-16.89028027243745,-54.239686780694356,yellow
-19.414740604655194,-50.060945906813714,yellow
-23.03820912416542,-46.78912123170852,yellow
-27.665956290005674,-45.10270000485771,yellow
-32.48299385285739,-44.01805900081732,yellow
-37.190765038330724,-42.55601086987225,yellow
-41.13483502874944,-39.64228154893206,yellow
-44.088986525904446,-35.69398249205976,yellow
-46.68143107258107,-31.491509198527382,yellow
-49.99766912315668,-27.88397513528369,yellow
-54.381127845042485,-25.626683065499606,yellow
