x,y,color
60.43476143109094,37.22102522841554,blue
65.04993241194421,38.99760042221972,blue
69.46948392398161,41.26531236134099,blue
74.24541131598764,42.54671676212949,blue
79.17238326685083,42.10491804838206,blue
83.76890433904606,40.25758650914923,blue
87.71634916428604,37.26539208366161,blue
90.59209258369947,33.24248331109171,blue
91.76860181685736,28.44919982541179,blue
91.1492045794835,23.542006863727913,blue
89.08804606745495,19.03910482837628,blue
85.86163410862852,15.282115827161192,blue
81.76932664811741,12.482381423769667,blue
77.24676812500246,10.432424788889186,blue
72.5652245780212,8.768530691293776,blue
67.88614077744495,7.098180326223904,blue
63.460567039957695,4.862020820323217,blue
60.337055989307785,1.103815549558874,blue
59.279324946219695,-3.7463125957385444,blue
57.66715740853016,-8.433351516894689,blue
55.02685855464286,-12.630186945324724,blue
51.411311254803174,-16.009773474920138,blue
46.77691289616887,-17.620577835031668,blue
42.0857864164794,-16.224144982565264,blue
37.9808847919339,-13.42644771331264,blue
33.36793089472796,-12.650826663199084,blue
28.51293519954028,-13.494640039198714,blue
23.61725883738886,-12.702161216021096,blue
18.815712189684064,-11.424427679550178,blue
13.898473800965391,-10.901853972198154,blue
9.238423114619337,-12.521523707435833,blue
5.174389498880998,-15.37080152776987,blue
1.3785201493312798,-18.576843013057953,blue
-2.483974353838846,-21.700931384750987,blue
-6.704767341708717,-24.308856825455976,blue
-11.436127228328289,-25.75171034424831,blue
-16.360756350616967,-25.401749357261195,blue
-20.697203955730032,-23.066810491989585,blue
-23.412239275171885,-18.975074045706492,blue
-23.875975823086307,-14.066832216613776,blue
-22.53084901361649,-9.305517728591042,blue
-19.852691183030117,-5.14008560571564,blue
-16.091117807842025,-1.9230737906078446,blue
-11.55448867381152,0.06947639279032813,blue
-6.693841802358975,1.073702129624941,blue
-1.7415586407767023,1.4563367319124794,blue
3.2266149842880623,1.513556171431091,blue
8.195370808240071,1.5102146721648566,blue
13.148319373866258,1.8508883883233196,blue
17.29826365599041,4.1450829780739795,blue
16.506517879816982,8.911812018508122,blue
12.71627202618366,12.024317386745864,blue
8.041734077184344,13.686160115382577,blue
3.1959520665050576,14.781402827279486,blue
-1.6734725448538512,15.769983895550702,blue
-6.463927274076582,17.076884330340867,blue
-10.773898582069805,19.481447606251344,blue
-12.837593967461686,23.85716682338102,blue
-11.757970747617307,28.66209694499829,blue
-8.92538428928691,32.71034144761985,blue
-4.763831886376778,35.35094311763199,blue
0.13205579323582128,35.99234637191773,blue
5.03425724212444,35.226886997831514,blue
9.832308917392766,33.93669427013967,blue
14.660572364769578,32.77083306096251,blue
19.60449571551797,32.48481757460593,blue
24.263111891966133,34.09191727864677,blue
28.302316976718615,36.978221966184215,blue
32.23065925877087,40.01940177331939,blue
36.60500129323088,42.3367191428418,blue
41.514512897027814,42.71435801472707,blue
46.29668070227219,41.40337574033879,blue
50.88533280528228,39.498328939772605,blue
55.53290390702284,37.74889987141356,blue
60.85069377938403,34.251881017128696,yellow
65.5394120733223,35.87501297800055,yellow
69.95400682960627,38.18640933553314,yellow
74.70612695060049,39.57213624524875,yellow
79.60606275251031,38.851735112362405,yellow
83.99435835200278,36.53376408997005,yellow
87.36677099869851,32.905064748629854,yellow
88.77700536003756,28.185453400508656,yellow
87.90652323687512,23.31216872575049,yellow
85.37271741206894,19.048052617749583,yellow
81.58318666126075,15.84278664165749,yellow
77.13138307886302,13.616181719452122,yellow
72.45384798674255,11.899206036248216,yellow
