x,y
41.434142549648186,-12.736732053815985
41.5970302614161,-12.853973289587259
41.76455941346486,-12.963015466193994
41.93661491382546,-13.064067163604406
42.11308167052894,-13.157336961786712
42.29384459160627,-13.243033440709212
42.47878858508852,-13.321365180339996
42.66779855900666,-13.392540760647492
42.860759421391705,-13.456768761599818
43.05755608027466,-13.514257763165219
43.258073443686555,-13.565216345311939
43.4621964196584,-13.609853088008236
43.66980991622115,-13.648376571222357
43.88079884140591,-13.680995374922432
44.09504810324362,-13.70791807907682
44.3124426097653,-13.729353263653735
44.532867269001954,-13.745509508621396
44.756206988984644,-13.75659539394799
44.98234667774433,-13.762819499601804
45.21117124331204,-13.764390405551069
45.44256559371878,-13.761516691764015
45.67641463699555,-13.754406938208902
45.91260328117338,-13.743269724853917
46.15101643428328,-13.728313631667334
46.39153900435624,-13.709747238617396
46.63405589942329,-13.687779125672279
46.878452027515415,-13.662617872800311
47.124612296663656,-13.634472059969639
47.372421614899004,-13.603550267148535
47.62176489025248,-13.57006107430523
47.87252703075509,-13.534213061407996
48.12459294443784,-13.496214808425023
48.37784753933174,-13.456274895324569
48.63217572346781,-13.41460190207485
48.887462404877056,-13.371404408644139
49.143592491590475,-13.326890995000625
49.400450891639096,-13.28127024111258
49.65792251305394,-13.234750726948207
49.91589226386596,-13.18754103247582
50.174245052106244,-13.13984973766351
50.432865785805745,-13.091885422479649
50.69163937299549,-13.043856666892395
50.95045072170648,-12.99597205087008
51.20918473996976,-12.948440154380819
51.467726335816316,-12.901469557392872
51.725960417277136,-12.855268839874583
51.983771892383274,-12.810046581794026
52.24104566916571,-12.766011363119532
52.49766665565546,-12.723371763819358
52.75351975988355,-12.68233636386168
53.00848988988096,-12.643113743214798
53.262461953678745,-12.605912481846858
53.51532085930787,-12.57094115972616
53.76695151479935,-12.538408356820952
54.01723882818424,-12.508522653099405
54.26606770749349,-12.481492628529836
54.51332306075817,-12.457526863080389
54.75888979600924,-12.436833936719381
55.00265282127773,-12.419622429415014
55.24449704459466,-12.406100921135533
55.48430737399102,-12.396477991849153
55.72196871749783,-12.390962221524134
55.95736598314612,-12.389762190128693
56.190384078966865,-12.393086477631059
56.42090791299109,-12.40114366399952
56.6488223932498,-12.414142329202264
56.874012427774026,-12.432291053207521
57.096362924594764,-12.455798415983551
57.31575879174302,-12.484872997498584
57.53208493724981,-12.519723377720837
57.745226269146144,-12.560558136618582
57.95506769546303,-12.607585854160035
58.161494124231474,-12.6610151103134
58.3643904634825,-12.721054485046977
58.56364162124711,-12.787912558328955
58.75913250555631,-12.861797910127606
58.9507480244411,-12.942919120411162
59.13837308593253,-13.03148476914778
59.32189259806157,-13.127703436305808
59.501201473951234,-13.231760656832009
59.67630625115159,-13.343584857861217
59.84728331912341,-13.462943574576514
60.01421013805951,-13.589601875912564
60.17716416815263,-13.723324830804145
60.33622286959556,-13.863877508185965
60.49146370258106,-14.0110249769928
60.64296412730189,-14.164532306159359
60.79080160395082,-14.324164564620418
60.935053592720635,-14.489686821310713
61.07579755380408,-14.66086414516495
61.21311094739394,-14.837461605117923
61.347071233683,-15.01924427010428
61.47775587286402,-15.205977209058787
61.60524232512975,-15.397425490916234
61.729608050672965,-15.593354184611428
61.85093050968645,-15.793528359078906
61.96928716236297,-15.997713083253558
62.084755468895274,-16.205673426070106
62.197412889476155,-16.41717445646323
62.30733688429838,-16.631981243367747
62.41460491355471,-16.849858855718324
62.519294437437914,-17.070572362449767
62.62148291614077,-17.29388683249674
62.72124780985604,-17.51956733479406
62.81866657877649,-17.747378938276427
62.91381668309491,-17.977086711878556
63.00677558300404,-18.20845572453524
63.09762073869666,-18.441251045181218
63.18642961036555,-18.67523774275118
63.27327965820347,-18.9101808861799
63.3582483424032,-19.145845544402093
63.44141312315749,-19.38199678635253
63.522851460659126,-19.618399680965922
63.60264081510087,-19.854819297177045
63.680858646675496,-20.091020703920577
63.75758241557576,-20.326768970131354
63.83288946950169,-20.561829514570817
63.90683315004588,-20.79604240951376
63.97941316038035,-21.02941453047677
64.05062193400171,-21.26197536000727
64.12045190440655,-21.493754380652703
64.18889550509142,-21.724781074960617
64.25594516955294,-21.955084925478374
64.3215933312877,-22.18469541475349
64.38583242379227,-22.413642025333445
64.44865488056323,-22.641954239765624
64.5100531350972,-22.869661540597534
64.57001962089073,-23.096793410376677
64.62854677144043,-23.32337933165047
64.68562702024288,-23.54944878696635
64.74125280079467,-23.77503125887182
64.79541654659238,-24.000156229914367
64.8481106911326,-24.224853182641368
64.89932766791193,-24.449151599600356
64.94905991042694,-24.673080963338776
64.99729985217422,-24.896670756404077
65.04403992665038,-25.11995046134369
65.08927256735197,-25.34294956070515
65.13299020777559,-25.565697537035888
65.17518528141784,-25.788223872883364
65.2158502217753,-26.010558050795012
65.25497746234456,-26.232729553318336
65.2925594366222,-26.45476786300071
65.32858857810481,-26.67670246238974
65.36305732028897,-26.898562834032816
65.39595809667128,-27.120378460477355
65.42728334074833,-27.34217882427083
65.45702548601669,-27.56399340796078
65.48517696597295,-27.785851694094617
65.51173021411373,-28.007783165219763
65.53667766393556,-28.229817303883777
65.56001174893507,-28.451983592634008
65.58172490260883,-28.674311514018
65.60180955845343,-28.89683055058319
65.62025814996545,-29.119570184877034
65.6370631106415,-29.342559899446996
65.65221687397815,-29.56582917684051
65.66571187347199,-29.789407499605105
65.6775405426196,-30.013324350288187
65.68769531491759,-30.23760921143719
65.69616862386252,-30.462291565599685
65.70295290295098,-30.687400895323037
65.70804058567957,-30.91296668315475
65.71142410554489,-31.139018411642226
65.71309589604348,-31.365585563333042
65.71304839067199,-31.592697620774544
65.71127402292694,-31.82038406651425
65.70776522630497,-32.04867438309962
65.70251443430264,-32.277598053078094
65.69551408041656,-32.50718455899715
65.68675659814329,-32.73746338340423
65.67623442097943,-32.96846400884685
65.66393998242155,-33.20021591787243
65.64986571596629,-33.43274859302842
65.63400405511015,-33.66609151686232
65.6163474333498,-33.90027417192154
65.5968882841818,-34.13532604075358
65.57561904110273,-34.37127660590588
65.55253213760916,-34.60815534992591
65.52762000719771,-34.84599175536114
65.50087508336495,-35.08481530475905
65.47228979960747,-35.32465548066706
65.44185658942186,-35.565541765632645
65.4095678863047,-35.80750364220329
65.37541612375257,-36.05057059292645
65.33939373526209,-36.29477210034949
65.3014930739476,-36.540136524067606
65.2617025861366,-36.78663764522639
65.22000513778666,-37.03417128629715
65.17638316636103,-37.28262728361452
65.13081910932294,-37.531895473513146
65.08329540413558,-37.78186569232764
65.03379448826217,-38.032427776392666
64.98229879916596,-38.28347156204279
64.92879077431013,-38.53488688561268
64.8732528511579,-38.78656358343699
64.81566746717252,-39.03839149185026
64.75601705981717,-39.290260447187194
64.69428406655507,-39.54206028578247
64.63045092484948,-39.79368084397055
64.56450007216358,-40.04501195808621
64.49641394596061,-40.295943464464045
64.42617498370376,-40.54636519943864
64.35376562285626,-40.796166999344706
64.27916830088134,-41.04523870051682
64.2023654552422,-41.29347013928958
64.12333952340208,-41.540751151997625
64.04207294282416,-41.786971574975695
63.9585481509717,-42.03202124455828
63.87274758530789,-42.275789997080096
63.78465368329596,-42.51816766887572
63.69424888239912,-42.75904409627981
63.60151562008059,-42.99830911562697
63.50643633380359,-43.235852563251854
63.40899346103134,-43.471564275489044
63.30916943922705,-43.70533408867328
63.20694670585394,-43.937051839139116
63.102307698375235,-44.16660736322112
62.99523485425414,-44.393890497254034
62.88571061095389,-44.61879107757241
62.77371740593769,-44.84119894051091
62.65923767666875,-45.06100392240418
62.542253860610316,-45.27809585958681
62.42274839522558,-45.49236458839346
62.30070371797776,-45.703699945158775
62.17610226633009,-45.91199176621731
62.048926477745766,-46.117129887903786
61.91915878968803,-46.31900414655274
61.786781639620074,-46.5175043784989
61.651777465005146,-46.7125204200768
61.51412870330644,-46.903942107621106
61.37381779198718,-47.091659277466505
61.23082716851059,-47.275561765947515
61.085139270339866,-47.45553940939885
60.93673653493826,-47.63148204415512
60.785601399768964,-47.80327950655095
60.6317163022952,-47.970821632920945
60.47506367998018,-48.13399825959985
60.31562597028715,-48.29269922292207
60.1533856106793,-48.44681435922246
59.98832503861985,-48.59623350483554
59.820426691572024,-48.74084649609591
59.649673006999045,-48.88054316933827
59.47604642236413,-49.015213360897235
59.299529375130476,-49.14474690710745
59.12010430276133,-49.26903364430345
58.937753642719876,-49.38796340881996
58.75245983246936,-49.5014260369916
58.564205309472996,-49.60931136515296
58.372972511194,-49.71150922963869
58.17874387509557,-49.80790946678343
57.98150183864095,-49.8984019129218
57.78122883929335,-49.982876404388406
57.577907314515976,-50.061222777517884
57.371519701772066,-50.13333086864492
57.162048438524806,-50.199090514104114
56.94947596223746,-50.258391550230016
56.73380671358838,-50.31118169067304
56.51523454424674,-50.35790687625689
56.294049949981826,-50.399267260702885
56.07054419931267,-50.43596503037571
55.84500856075836,-50.46870237163981
55.617734302837945,-50.498181470859834
55.38901269407048,-50.525104514400255
55.15913500297505,-50.55017368862565
54.9283924980707,-50.57409117990056
54.697076447876505,-50.59755917458966
54.465478120911555,-50.621279859057324
54.23388878569485,-50.64595541966827
54.002599710745514,-50.67228804278699
53.771893046354464,-50.70095693577994
53.54189050280099,-50.73223697847615
53.31257672568318,-50.76605763172577
53.08393195380628,-50.80233725074709
52.85593642597559,-50.84099419075835
52.62857038099634,-50.88194680697805
52.401814057673825,-50.92511345462438
52.175647694813286,-50.970412488915684
51.950051531220026,-51.01776226507033
51.72500580569929,-51.067081138306605
51.50049075705633,-51.11828746384282
51.27648662409646,-51.17129959689737
51.05297364562489,-51.22603589268854
50.82993206044692,-51.28241470643462
50.60734210736782,-51.340354393354005
50.38518402519284,-51.39977330866492
50.16343805272727,-51.46058980758579
49.942084428776326,-51.522722245334904
49.72110339214534,-51.5860889771306
49.500475181639544,-51.65060835819119
49.28018003606421,-51.71619874373491
49.06019819422462,-51.782778488980256
48.84050989492599,-51.85026594914547
48.62109537697366,-51.91857947944882
48.40193487917285,-51.987637435108724
48.18300864032883,-52.05735817134345
47.96429689924689,-52.12766004337132
47.74577989473226,-52.19846140641073
47.52743786559025,-52.2696806156799
47.309251050626095,-52.34123602639727
47.09119968864508,-52.413045993781054
46.87326401845245,-52.485028873049686
46.65542427885349,-52.55710301942142
46.437660708653475,-52.629186788114566
46.21995354665765,-52.70119853434741
46.002283031671304,-52.77305661333841
45.7846294024997,-52.84467938030585
45.56697289794806,-52.915985190468035
45.34929375682173,-52.9868923990432
45.131572217925914,-53.057319361249796
44.91378852006591,-53.12718443230614
44.69592290204698,-53.19640596743051
44.47795560267436,-53.26490232184122
44.25986686075336,-53.33259185075664
44.04163691508923,-53.39939290939506
43.82324600448726,-53.46522385297479
43.60467436775268,-53.53000303671422
43.38590224369074,-53.59364881583164
43.16690987110679,-53.65607954554534
42.947677488805994,-53.71721358107371
42.7281853355937,-53.77696927763503
42.50841365027516,-53.83526499044763
42.28834267165559,-53.89201907472983
42.06795310399291,-53.94715223192611
41.84723625271008,-54.000638601209346
41.62619396680275,-54.052505469172786
41.404828549200616,-54.10278241057321
41.18314230283329,-54.15149900016783
40.96113753063048,-54.198684812713566
40.73881653552183,-54.244369422967395
40.51618162043706,-54.28858240568627
40.29323508830578,-54.33135333562723
40.06997924205767,-54.37271178754722
39.84641638462243,-54.41268733620325
39.622548818929694,-54.4513095563523
39.39837884790916,-54.48860802275138
39.17390877449048,-54.524612310157465
38.94914090160332,-54.55935199332754
38.724077532177354,-54.59285664701858
38.49872096914224,-54.62515584598759
38.27307351542768,-54.65627916499153
38.04713747396331,-54.68625617878746
37.82091514767881,-54.715116462132244
37.594408839503856,-54.742889589782976
37.367620852368105,-54.76960513649661
37.140553489201224,-54.79529267703015
36.913209052932885,-54.819981786140545
36.685589846492775,-54.84370203858478
36.457698172810545,-54.86648300911989
36.229536334815855,-54.88835427250282
36.00110663543839,-54.90934540349059
35.7724113776078,-54.92948597684017
35.543452864253794,-54.94880556730854
35.314233398305994,-54.96733374965271
35.08475528269408,-54.98510009862969
