x,y,color
-22.46318096797502,-36.970875430512685,blue
-23.667173588113982,-32.24128276732067,blue
-23.058981224157947,-27.32305155596805,blue
-22.123369482036182,-22.450378010258746,blue
-21.563952216557794,-17.52426897072722,blue
-22.02870449656905,-12.599573710428814,blue
-23.12627373397916,-7.762838843796175,blue
-22.371470177674183,-2.9639322649002224,blue
-18.651882433918914,0.23927138905824563,blue
-13.92876854878432,1.6794819871925455,blue
-8.977920181828111,1.9090607492421583,blue
-4.022686537323565,1.6598558037266002,blue
0.9355119702662904,1.489301041448016,blue
5.897262746512439,1.4998643299903023,blue
10.857037756313886,1.3883163378454242,blue
15.776999107340956,0.7794449904321397,blue
20.4892191147881,-0.7385725333251258,blue
24.698626849797748,-3.347203302481418,blue
28.683914766446364,-6.302708192014336,blue
32.517553095689934,-9.451139964201374,blue
36.043285801095166,-12.938315346172999,blue
39.01411028213572,-16.903884473920357,blue
41.04089690692213,-21.417486273512182,blue
41.700481564201354,-26.315791465996952,blue
41.60590795131718,-31.274022788246853,blue
43.69998705792143,-35.650660280706475,blue
47.01925296223983,-39.335616696049236,blue
49.12091289200096,-43.78867107873684,blue
49.35375636500483,-48.72007534831141,blue
48.143788264952704,-53.51913584401515,blue
45.94293035287639,-57.95809043739306,blue
43.011481390726416,-61.954569663028295,blue
39.47470939533163,-65.42678785338558,blue
35.421745387283764,-68.27949233646027,blue
30.95150265161722,-70.41866712921994,blue
26.172479910917886,-71.725185743046,blue
21.23063807303221,-72.04139980637245,blue
16.355897177169126,-71.19116938630313,blue
11.92278743771341,-69.01871307194689,blue
9.187821116514044,-64.95888080159214,blue
8.28706396964671,-60.093165225715055,blue
8.070734169458262,-55.136551983926026,blue
7.601019899638359,-50.20251815749453,blue
5.326867437369728,-45.9045439335983,blue
0.9405351919702696,-43.65778863396738,blue
-3.890589291426835,-42.543697273082515,blue
-8.799730514470681,-41.82465885121239,blue
-13.705811357990555,-41.08619600368958,blue
-18.496738178304454,-39.82468696730261,blue
-20.004505992954066,-35.2546884978219,yellow
-20.52219731325954,-30.39752310028412,yellow
-19.643087168632405,-25.492791863873023,yellow
-18.807632284548447,-20.58050897310956,yellow
-18.580673746436517,-15.608191758385246,yellow
-19.400439081428146,-10.701624780801126,yellow
-20.217912013807066,-5.808095953383486,yellow
-17.00389827875884,-2.2900681801585847,yellow
-12.181967650783548,-1.149700018198999,yellow
-7.20126249318821,-1.1610644255115972,yellow
-2.2250649604475967,-1.437347203147894,yellow
2.7578237548915183,-1.5135454958458894,yellow
7.741673801661534,-1.5090994731281597,yellow
12.716359718744343,-1.7768755112249437,yellow
17.583026528293004,-2.8056383224050165,yellow
21.9888498878028,-5.093193497294308,yellow
26.010239738757846,-8.037114654509267,yellow
29.90177472659731,-11.149478513420789,yellow
33.497864669088116,-14.596022178151202,yellow
36.50785668783031,-18.557695524906933,yellow
38.39141026878703,-23.148654106702764,yellow
38.63520150658913,-28.108685982197514,yellow
38.847576656036395,-33.07140521724485,yellow
41.23249178258352,-37.38707371686581,yellow
44.57674458845081,-41.08005134632849,yellow
46.39955510470641,-45.6477189540535,yellow
45.94578792550335,-50.58263220781572,yellow
44.07754102132107,-55.19077289389716,yellow
41.30365584466027,-59.32279314422221,yellow
37.830969339075025,-62.88819648106731,yellow
33.772125459273255,-65.76850997061766,yellow
29.249199830512325,-67.84331414262633,yellow
24.399472678650696,-68.94685541580111,yellow
19.43192157906344,-68.8417659951418,yellow
14.725699156734322,-67.2714436444931,yellow
11.842471614900887,-63.39965770037225,yellow
11.191474886105354,-58.46881808520747,yellow
10.997813236685218,-53.48878729521671,yellow
10.29386936788866,-48.564084911385585,yellow
7.9280691025731755,-44.239644836132825,yellow
3.7937548193046524,-41.51595715921849,yellow
-0.9637162400468355,-40.05528401275238,yellow
-5.872444516649935,-39.19948044911326,yellow
-10.80929159795734,-38.516284319668856,yellow
-15.701633221647569,-37.579772768998616,yellow
