x,y
-5.394791705609805,-0.30327931323006396
-5.083635207540439,-0.26101931472194195
-4.773130026126125,-0.2227303862075658
-4.463189241123999,-0.18822866088344625
-4.153725932291351,-0.15733027194611537
-3.844653179385432,-0.12985135259214076
-3.5358840621634045,-0.10560803601799051
-3.227331660382575,-0.08441645542026066
-2.9189090538001494,-0.06609274399546194
-2.6105293221734343,-0.050453034940147745
-2.302105545259579,-0.037313461450821706
-1.9935508028158608,-0.0264901567240301
-1.6847781745995576,-0.017799253956347627
-1.3757007403678188,-0.011056886344235295
-1.0662315798779503,-0.006079187084282012
-0.756283772887187,-0.0026822893729985253
-0.4457703991526927,-0.0006823264069240054
-0.13460453843181597,0.00010456861739527312
0.17730072951827935,-0.00013773749655854317
0.49003232494033,-0.0012253779453175184
0.8036771680771011,-0.002974485925435033
1.1183221791713436,-0.005201194633443151
1.4340542784658226,-0.007721637265866832
1.7509603862033032,-0.010351947019259455
2.069127422626593,-0.012908257090103348
2.3886423079783867,-0.015206700674980311
2.7095919625014346,-0.01706341097043662
3.032063306438573,-0.018294521172968814
3.3561381593177515,-0.01872475689887665
3.6818123751672545,-0.018323657127304216
4.00901032420316,-0.01718117904306382
4.3376542031973315,-0.015390941110986489
4.667666208921716,-0.013046561795825085
4.998968538148219,-0.010241659562360894
5.331483387648802,-0.007069852875353888
5.665132954195258,-0.0036247601996635126
5.99983943455959,0.0
6.335525025513618,0.003710809258784309
6.672111923829334,0.00741404911195076
7.009522326278585,0.01101610109468254
7.3476784296333335,0.014423346742240994
7.68650243066547,0.0175421675897951
8.025916526146815,0.020278945172549356
8.365842912849388,0.0225400610257509
8.706203787545036,0.024231896684590026
9.046921347005693,0.025260833684313866
9.387917788003236,0.025533253560105607
9.729115307309613,0.02495553784718396
10.070436101696686,0.023434068080753434
10.411802367936389,0.02087522579606116
10.753136302800598,0.01718539252827611
11.094360103061277,0.012270949812652532
11.435395965490287,0.0060382791843949235
11.776166086859533,-0.0016062378213064221
12.116592663940935,-0.010756219669232792
12.456597893506398,-0.021505284824144155
12.796103972327856,-0.03394705175083601
13.135033097177157,-0.04817513891412517
13.473307464826249,-0.06428316477874318
13.810849272047022,-0.08236474780952108
14.147580715611383,-0.10251350647124013
14.483423992291264,-0.12482305922866033
14.818301298858543,-0.14938702454659136
15.15213483208511,-0.17629902088982874
15.484846788742942,-0.20565266672311822
15.816359365603873,-0.23754158051129082
16.146594759439836,-0.2720593807190994
16.475475167022722,-0.3092996858113608
16.802922785124466,-0.3493561142528421
17.128859810517,-0.3923222845083103
17.453208439972144,-0.4382918150425965
17.775890870261875,-0.48735832432043935
18.096829298158077,-0.5396154308066698
18.41594592043264,-0.5951567529660551
18.7331629338575,-0.6540759092633692
19.048402535204545,-0.716466518163422
19.36158692124568,-0.7824221981309734
19.67263828875282,-0.8520365676308401
19.98147883449787,-0.9254032451277894
20.288030755252755,-1.0026158490865882
20.592216247789352,-1.0837679979720605
20.893957508879573,-1.1689533102489804
21.19317673529533,-1.258265404382115
21.489796123808524,-1.3517978988362813
21.78373787119107,-1.4496444120762462
22.07492417421488,-1.551898562566798
22.363277229651843,-1.6586539687727395
22.64871923427387,-1.7700042491588235
22.931172384852893,-1.8860430221898525
23.210558878160768,-2.0068639063306293
23.48680091096943,-2.132560520045928
23.759820680050822,-2.2632264818005154
24.029540382176776,-2.398955410059223
24.295882214119253,-2.539840923286789
24.55876837265012,-2.685976639948038
24.818121054541344,-2.837456178507722
25.07386245656479,-2.994373157430637
25.32591477549235,-3.1568211951815925
25.57420020809596,-3.3248939102253416
25.818640951147493,-3.4986849210267152
26.059159201418893,-3.678287846050459
26.295677155682057,-3.8637963037613687
26.52811701070887,-4.055303912624254
26.75640096327127,-4.252904291103853
26.980451210141148,-4.45669105766499
27.20018994809039,-4.666757830772447
27.415539373890944,-4.883198228890997
27.626421684314685,-5.106105870485443
27.83275907613355,-5.3355743740205455
28.034473872938605,-5.571695511071262
28.231527098361077,-5.813997457945199
28.423972804010965,-6.0606536086670175
28.611878451187707,-6.309742512433594
28.79530834439661,-6.560508757067531
28.97432481342225,-6.812926341532389
29.148990157810516,-7.0669804341749725
29.319366677107205,-7.3226562033421985
29.48551667085824,-7.579938817380871
29.647502438609465,-7.838813444637815
29.805386279906784,-8.099265253459883
29.959230494296023,-8.361279412193923
30.109097381323068,-8.62484108918678
30.2550492405338,-8.889935452785267
30.397148371474053,-9.15654767133627
30.53545707368975,-9.424662913186594
30.670037646726733,-9.694266346683072
30.80095239013084,-9.965343140172592
30.928263603447974,-10.237878462001966
31.05203358622404,-10.51185748051801
31.172324638004845,-10.7872653640676
31.289199058336273,-11.064087280997576
31.402719146764206,-11.342308399654762
31.512947202834503,-11.621913888386011
31.619945526093034,-11.902888915538178
31.723776416085677,-12.185218649458058
31.824502172358315,-12.46888825849252
31.92218509445678,-12.753882910988416
32.016887481926936,-13.040187775292587
32.1086716343147,-13.327788019751857
32.19759985116593,-13.616668812713037
32.28373443202648,-13.906815322523038
32.36713767644219,-14.19821271752867
32.44787188395899,-14.490846166076757
32.52599935412271,-14.78470083651414
32.60158238647922,-15.079761897187701
32.67468328057441,-15.37601451644425
32.74536433595414,-15.673443862630613
32.81368785216427,-15.972035104093656
32.87971612875067,-16.271773409180206
32.94351146525922,-16.57264394623713
33.00513616123578,-16.874631883611222
33.064652516226225,-17.177722389649382
33.12212282977642,-17.481900632698405
33.17760940143224,-17.787151781105145
33.23117453073956,-18.093461003216426
33.28288051724423,-18.40081346737913
33.332789660492125,-18.70919434194007
33.38096426002912,-19.018588795246096
33.427466615401094,-19.328981995644035
33.47235902615389,-19.64035911148074
33.51570379183338,-19.952705311103067
33.55756321198547,-20.266005762857823
33.597999586156014,-20.580245635091863
33.63707521389083,-20.89541009615204
33.67485239473585,-21.21148431438518
33.71139342823693,-21.52845345813811
