x,y
-15.430313069726786,6.588757896634931
-15.387783684587639,6.262359012587488
-15.329504294437214,5.946690393731224
-15.255721855070817,5.641576989849863
-15.166683322283724,5.346843750727171
-15.062635651871197,5.062315626146905
-14.943825799628556,4.787817565892816
-14.810500721351055,4.523174519748672
-14.662907372833999,4.268211437498202
-14.501292709872644,4.022753268925179
-14.325903688262315,3.7866249638133596
-14.136987263798261,3.5596514719464913
-13.93479039227578,3.341657743108332
-13.719560029490175,3.1324687270826423
-13.491543131236682,2.9319093736531663
-13.250986653310633,2.739804632603672
-12.998137551507263,2.555979453717889
-12.733242781621897,2.3802587867795957
-12.456549299449826,2.2124675815725574
-12.16830406078629,2.0524307878805033
-11.868754021426604,1.899973355487198
-11.558146137166041,1.7549202341763923
-11.236727363799886,1.6170963737318438
-10.904744657123416,1.4863267239373066
-10.562444972931935,1.362436234576549
-10.210075267020734,1.2452498554333147
-9.847882495185047,1.134592536291354
-9.476113613220186,1.0302892269344213
-9.095015576921462,0.932164877146274
-8.704835342084117,0.8400444367106843
-8.30581986450347,0.7537528554113884
-7.898216099974789,0.6731150830321475
-7.482271004293338,0.5979560693567052
-7.058231533254435,0.5281007641688298
-6.626344642653343,0.46337411725227895
-6.1868572882853385,0.4036010783907962
-5.740016425945733,0.3486065973681427
-5.286069011429788,0.2982156239680691
-4.825262000532788,0.25225310797433664
-4.357842349050031,0.21054399917068878
-3.8840570127767933,0.1729132473408974
-3.404152947508372,0.13918580226870958
-2.9183771090400157,0.10918661373787586
-2.426976453167029,0.0827406315321575
-1.9301979356847099,0.05967280543530151
-1.4282885123883275,0.039808085231079815
-0.9214951390731514,0.022971420703221668
-0.4100647715345005,0.008987761635502522
0.10575563443236291,-0.0023179421883341433
0.6257191230321553,-0.011120740984523536
1.149578738469586,-0.01759568496931152
1.6770875249493855,-0.021917824358951066
2.207998526676249,-0.024262209369688037
2.742064787854911,-0.02480389021775764
3.279039352690077,-0.023717917119409293
3.8186752653864744,-0.021179340290895965
4.3607255701488015,-0.017363209948445757
4.904943311181778,-0.012444576308318744
5.451081532690143,-0.006598489586757239
5.998893278878594,0.0
6.548131593951844,0.007175842235703556
7.098549522114602,0.014753986904111116
7.649900107571614,0.022559383788976817
8.201936394527564,0.03041698267405124
8.754411427187193,0.03815173334308497
9.307078249755211,0.04558858557984635
9.859689906436316,0.052552489168093075
10.411999441435249,0.05886839389156151
10.963759898956706,0.06436124953402356
11.51472432320542,0.06885600587922269
12.064645758386103,0.0721776127109166
12.613277248703454,0.07415101981286654
13.160371838362217,0.07460117696881596
13.705682571567085,0.07335303396253678
14.248962492522782,0.07023154057776537
14.789964645434026,0.06506164659826652
15.328442074505546,0.05766830180779792
15.864147823942023,0.04787645599010659
16.39683493794821,0.03551105892896089
16.926256460728794,0.02039706040809719
17.45216543648852,0.0023594102112767246
17.974314909432092,-0.01877694187773571
18.492457923764206,-0.04318704607519308
19.006347523689605,-0.07104595259734481
19.51573675341299,-0.10252871166042254
20.02037865713909,-0.13781037348068992
