x,y
56.99814199560778,64.8007110160015
57.2483325503308,64.53565632648994
57.49367083179885,64.26567861371952
57.734426924540585,63.99101159872219
57.97087091308444,63.71188900252991
58.203272881959066,63.42854454617461
58.431902915693044,63.14121195068824
58.65703109881487,62.85012493710274
58.878927515853135,62.55551722645008
59.09786225133642,62.25762253976219
59.31410538979327,61.95667459807102
59.5279270157523,61.65290712240849
59.739597213742016,61.34655383380658
59.94938606829098,61.03784845329723
60.1575636639278,60.72702470191238
60.36440008518102,60.414316300683964
60.57016541657917,60.09995697064395
60.775129742650876,59.78418043282427
60.979563147924665,59.467220408256885
61.18373571692912,59.14931061797372
61.38791753419278,58.83068478300673
61.59237868424425,58.511576624387864
61.79738925161206,58.19221986314906
62.0032193208248,57.87284822032228
62.21013897641099,57.55369541693946
62.41841830289923,57.23499517403254
62.628327384818064,56.91698121263347
62.84013630669608,56.599887253774206
63.054115153061844,56.283947018486685
63.27053400844389,55.96939422780286
63.48966295737084,55.65646260275466
63.71177208437119,55.345385864374045
63.93713147397354,55.03639773369296
64.16601121070644,54.729731931743345
64.3986813790985,54.425622179557145
64.63541206367823,54.124302198166326
64.8764733489742,53.826005708602814
65.12213531951501,53.530966431898555
65.37265660151908,53.239438307983576
65.62818558215037,52.95186980042947
65.88880910161167,52.6688179762338
66.15461332984313,52.39084108511431
66.42568443678473,52.11849737678877
66.70210859237658,51.85234510097493
66.98397196655873,51.59294250739055
67.27136072927122,51.340847845753395
67.56436105045417,51.09661936578121
67.8630591000476,50.860815317191744
68.16754104799155,50.63399394970279
68.47789306422612,50.41671351303207
68.79420131869139,50.20953225689736
69.1165519813274,50.01300843101641
69.4450312220742,49.827700285106985
69.77972521087189,49.65416606888682
70.1207201176605,49.4929640320737
70.4681021123801,49.34465242438537
70.82195736497074,49.20978949553959
71.1823720453725,49.08893349525412
71.5493499684545,48.98246100460538
71.9221711007372,48.88915185362016
72.29973969239812,48.806957072389054
72.68095679751912,48.73382064067365
73.06472347018206,48.66768653823557
73.44994076446883,48.60649874483643
73.83550973446134,48.548201240237844
74.22033143424147,48.49073800420143
74.60330691789106,48.4320530164888
74.98333723949206,48.37009025686155
75.35932345312628,48.30279370508132
75.73016661287568,48.22810734090971
76.09476777282208,48.14397514410834
76.45202798704739,48.04834109443881
76.80084830963347,47.93914917166275
77.14012979466227,47.814343355541766
77.46877349621559,47.67186762583748
77.78568046837535,47.50966596231148
78.08975311760128,47.32568660701945
78.38019038342753,47.11881238636851
78.65685770315858,46.89002673017224
78.91971145889616,46.64059969928708
79.16870803274199,46.371801354569556
79.40380380679781,46.08490175687613
79.6249551631654,45.781170967063304
79.83211848394646,45.46187904598754
80.02525015124272,45.12829605450535
80.20430654715594,44.78169205347319
80.36924405378784,44.42333710374757
80.52001905324016,44.05450126618497
80.65658792761468,43.67645460164187
80.77890705901311,43.29046717097475
80.88693282953716,42.897809035040126
80.98062162128858,42.49975025469444
81.05992981636915,42.0975608907942
81.12481379688057,41.6925110041959
81.17522994492458,41.285870655756
81.21113464260293,40.87890990633101
81.23248427201735,40.4728988167774
81.23923521526957,40.069107447951666
81.23134407513088,39.668805335290074
81.20889628223591,39.272955271505104
81.17232248956128,38.881698065317714
81.12211057020261,38.49503828275466
81.05874839725564,38.112980489842705
80.98272384381607,37.73552925260863
80.89452478297959,37.36268913707916
80.79463908784187,36.99446470928108
80.68355463149861,36.63086053524115
80.56175928704553,36.27188118098613
80.42974092757834,35.91753121254277
80.28798742619269,35.567815195937854
80.13698665598429,35.22273769719811
79.97722649004884,34.882303282350335
79.80919480148205,34.546516517421274
79.63337946337957,34.21538196843769
79.45026834883717,33.88890420142634
79.26034933095048,33.56708778241398
79.06411028281522,33.24993727742739
78.86203907752709,32.93745725249332
78.65458351713414,32.629634985990705
78.4419669020316,32.32636090069475
78.22433439464925,32.02749170871655
78.00183107819453,31.732884087988698
77.77460203587486,31.442394716443765
77.54279235089777,31.155880272014368
77.30654710647067,30.873197432633084
77.066011385801,30.5942028762325
76.82133027209625,30.31875328074524
76.57264884856384,30.04670532410388
76.32011219841127,29.777915684240998
76.06386540484593,29.512241039089208
75.8040535510753,29.249538066581106
75.54082172030684,28.989663444649274
75.274314995748,28.732473851226313
75.00467846060623,28.477825964244797
74.73205719808901,28.225576461637342
74.45659629140376,27.97558202133655
74.17844082375794,27.727699321274983
73.89773587835901,27.48178503938525
73.6146265384144,27.237695853599956
73.32925788713158,26.995288441851667
73.04177500771803,26.754419482072997
72.75232298338118,26.51494565219654
72.46104689732847,26.276723630154887
72.16809183276737,26.03961009388062
71.87360287290532,25.80346172130634
71.57772510094979,25.56813519036464
71.28060360010822,25.333487178988122
70.9823834535881,25.09937436510938
70.6832097445968,24.865653426660995
70.38322755634185,24.632181041575564
70.08258197203068,24.39881388778568
69.78141807487076,24.165408643223937
69.47988094806948,23.931821985822918
69.17811567483439,23.69791059351526
68.87626733837286,23.4635311442335
68.57448102189237,23.22854031591026
68.2729018086004,22.992794786478132
67.97167478170437,22.75615123386971
67.67094502441175,22.518466336017582
67.37085761992998,22.27959677085435
67.0715576514665,22.039399216312592
66.77319020222882,21.79773035032491
66.47590035542433,21.554446850823897
66.17983319426054,21.309405395742168
65.88513380194487,21.062462663012283
65.59194726168477,20.813475330566853
65.30041865668768,20.562300076338445
65.01069307016108,20.308793578259696
64.72291558531245,20.05281251426318
64.43723128534918,19.794213562281485
64.15378525347874,19.5328534002472
63.8727136132411,19.26860695858344
63.59409689633134,19.001462418524227
63.317994342725584,18.731451336451194
63.044465149126864,18.45860535690084
62.77356851223823,18.18295612440967
62.50536362876282,17.90453528351425
62.239909695403725,17.623374478751103
61.97726590886394,17.33950535465673
61.71749146584659,17.05295955576772
61.460645563054754,16.76376872662054
61.206787397191505,16.471964511751743
60.95597616495992,16.177578555697878
60.70827106306308,15.88064250299545
60.46373128820406,15.581187998181008
60.22241603708592,15.279246685791058
59.98438450641176,14.974850210362156
59.74969589288463,14.6680302164308
59.518409393207634,14.358818348533553
59.29058420408384,14.047246251206921
59.06627952221635,13.733345568987467
58.8455545443082,13.41714794641166
58.628468467062476,13.098685028016078
58.415080487182266,12.77798845833724
58.20544980137066,12.45508988191169
57.9996356063307,12.13002094327593
57.79769709876548,11.802813286966504
57.59969347537809,11.473498557519939
57.40568393287158,11.142108399472768
57.21572766794907,10.808674457361512
57.029883877313594,10.473228375722726
56.84821175766827,10.135801799092903
56.67077050571612,9.796426372008597
56.49761931816025,9.455133739006307
56.328817391703765,9.111955544622624
56.164423923049696,8.766923433394012
56.00449810890113,8.420069049857041
55.84909914596119,8.071424038548251
55.69828623093288,7.7210200440041135
55.55211856051935,7.368888710761212
55.41065533142363,7.015061683356052
55.27395574034881,6.659570606325204
55.142078983997976,6.3024471242051305
55.01508425907416,5.943722881532395
54.8930307622805,5.583429522843531
54.77597769032005,5.221598692675066
54.66398423989587,4.858262035563527
54.557109607711055,4.4934511960454415
54.45541299046869,4.127197818657358
54.35895358487183,3.759533547935767
54.26779058762355,3.390490028417233
54.181983195426966,3.0200989046382887
54.10159060498515,2.648391821135448
54.02667201300109,2.275400422445216
53.95728661617797,1.901156353104163
53.89349361121883,1.525691257648809
53.835352194826754,1.149036780615674
53.782921563704775,0.7712245665412851
53.73626091455604,0.3922862599621908
53.69542423368249,0.012254179824147116
53.660290967123345,-0.36881676327642765
53.63052882042777,-0.7508442520740246
53.60579276152906,-1.133744320607633
53.58573775836065,-1.5174330029161993
53.5700187788558,-1.9018263330386773
53.55829079094791,-2.2868403450140278
53.55020876257031,-2.672391072881169
53.545427661656404,-3.0583945506790613
53.54360245613948,-3.444766812446659
53.544388113952905,-3.831423892222894
53.547439603030085,-4.218281824046713
53.55241189130429,-4.605256641957112
53.558959946708896,-4.992264379993031
53.56673873717729,-5.379221072193353
53.57540323064279,-5.7660427525970945
53.58460839503876,-6.152645455243189
53.594009198298565,-6.53894521417056
53.60326060835553,-6.924858063418192
53.61201759314301,-7.310300037025023
53.61993512059439,-7.695187169029964
53.62666815864296,-8.079435493472033
53.63187167522213,-8.462961044390134
53.635200638265246,-8.8456798558232
53.636310015705604,-9.227507961810254
