x,y
-14.938041105370765,-5.455429084848156
-14.779423763252588,-5.171678116755524
-14.61206240518677,-4.897864698053535
-14.436111456978914,-4.633812878701763
-14.251725344434668,-4.379346708659805
-14.05905849335965,-4.13429023788723
-13.85826532955948,-3.8984675163436275
-13.649500278839845,-3.671702593988595
-13.432917767006323,-3.4538195207817033
-13.208672219864589,-3.2446423466825465
-12.976918063220275,-3.043995121650708
-12.737809722878929,-2.851701895645757
-12.491501624646283,-2.667586718627298
-12.238148194327955,-2.4914736405549114
-11.977903857729565,-2.323186711388182
-11.710923040656745,-2.162549981086693
-11.437360168915085,-2.009387499610023
-11.157369668310302,-1.8635233169177674
-10.871105964647946,-1.724781482969501
-10.578723483733732,-1.5929860477248212
-10.280376651373224,-1.4679610611433027
-9.976219893372026,-1.3495305731845235
-9.666407635535897,-1.2375186338080901
-9.351094303670386,-1.1317492929735717
-9.03043432358114,-1.032046600640557
-8.704582121073763,-0.9382346067686296
-8.37369212195393,-0.8501373613173744
-8.03791875202726,-0.7675789142463785
-7.697416437099399,-0.6903833155152252
-7.3523396029759525,-0.6183746150835017
-7.002842675462553,-0.5513768629107876
-6.649080080364861,-0.4892141089566735
-6.291206243488482,-0.4317104031807357
-5.92937559063909,-0.3786897955425754
-5.563742547622262,-0.32997633600175647
-5.1944615402436725,-0.28539407451787824
-4.821686994308926,-0.24476706105051704
-4.445573335623685,-0.20791934555926694
-4.06627498999358,-0.17467497800371135
-3.683946383224203,-0.14485800834342655
-3.298741941121243,-0.11829248653800661
-2.9108160894902753,-0.09480246254702607
-2.5203232541369758,-0.07421198633008075
-2.127417860866977,-0.05634510784675051
-1.732254335485898,-0.041025877056618754
-1.334987103799385,-0.02807834391927777
-0.9357705916130428,-0.017326558394300307
-0.5347592247324897,-0.008594570441275096
-0.13210742896340122,-0.0017064300197908722
0.27203036988856866,0.003513812910561853
0.6774997460178227,0.007242108390208557
1.0841462736187495,0.009654406459564058
1.4918155268856808,0.010926657159041397
1.9003530800129909,0.011234810529051842
2.3096045071950613,0.010754816610015538
