x,y
-12.39084847775925,19.403185734705424
-12.339356533295671,19.125692572862718
-12.298527053942891,18.844296615579353
-12.267913229105375,18.559220481449515
-12.247068248187503,18.270686789067305
-12.2355453005937,17.978918157026875
-12.232897575728401,17.68413720392237
-12.238678262996032,17.38656654834793
-12.252440551801058,17.086428808897736
-12.273737631547831,16.78394660416589
-12.302122691640847,16.479342552746566
-12.337148921484527,16.17283927323389
-12.378369510483267,15.864659384222008
-12.425337648041463,15.555025504305057
-12.477606523563608,15.244160252077208
-12.534729326454098,14.932286246132556
-12.59625924611737,14.6196261050653
-12.661749471957833,14.306402447469551
-12.730753193379925,13.992837891939473
-12.802823599788084,13.679155057069195
-12.877513880586704,13.365576561452848
-12.954377225180238,13.052325023684595
-13.032966822973108,12.739623062358596
-13.112835863369725,12.42769329606898
-13.193537535774553,12.116758343409877
-13.274625029591988,11.807040822975452
-13.355651534226496,11.498763353359855
-13.43617023908243,11.192148553157189
-13.515734333564268,10.887419040961625
-13.593897007076421,10.58479743536732
-13.670211449023313,10.284506354968393
-13.744230848809394,9.986768418359006
-13.815508395839046,9.691806244133275
-13.883597279516778,9.399842450885416
-13.94805068924694,9.111099657209493
-14.008421814433959,8.825800481699666
-14.064263844482298,8.544167542950113
-14.115129968796367,8.26642345955495
-14.160573376780633,7.992790850108349
-14.200147257839433,7.723492333204405
-14.233404801377262,7.458750527437303
-14.259899196798557,7.198788051401195
-14.2791836335077,6.943827523690203
-14.290811300909112,6.694091562898436
-14.29433538840729,6.449802787620122
-14.28930948387108,6.211183602724638
-14.275429233649646,5.978380217084187
-14.25274169465358,5.751350353264165
-14.221347316336946,5.530023095637638
-14.18134654815384,5.314327528577607
-14.1328398395583,5.10419273645708
-14.075927640004409,4.899547803649135
-14.010710398946145,4.700321814526724
-13.937288565837619,4.506443853462891
-13.855762590132926,4.317843004830678
-13.766232921286047,4.13444835300308
-13.668800008751091,3.956188982353119
-13.563564301982083,3.782993977253831
-13.450626250433032,3.6147924220781817
-13.33008630355809,3.451513401199257
-13.202044910811267,3.293085998990051
-13.066602521646644,3.1394392998236
-12.923859585518215,2.9905023880728976
-12.77391655188012,2.84620434811098
-12.616873870186339,2.706474264310856
-12.452831989890925,2.5712412210455327
-12.281891360448043,2.4404343026880753
-12.10415243131159,2.313982593611442
-11.91971565193576,2.1918151781887047
-11.728681471774522,2.0738611407928573
-11.531150340281997,1.9600495657969361
-11.327222706912181,1.8503095375739562
-11.116999021119128,1.7445701404968972
-10.900579732356974,1.6427604589388665
-10.6780652900797,1.5448095772728152
-10.449556143741361,1.4506465798717585
-10.215152742796036,1.3602005511087398
-9.974955536697777,1.2734005753567743
-9.72906497490068,1.1901757369888983
-9.477581506858712,1.1104551203781128
-9.220605582025996,1.0341678098974327
-8.95823764985657,0.9612428899198946
-8.690578159804474,0.8916094448184992
-8.417727561323815,0.8251965589662902
-8.139786303868576,0.7619333167362612
-7.856854836892865,0.7017488025014487
