x,y
15.5629802199567,-29.051302350028127
15.425757620865824,-28.768840703978483
15.295169470900461,-28.482970161476906
15.170338070891901,-28.194424470100067
15.050385721671347,-27.903937377424576
14.934434724070016,-27.612242631027108
14.821607378919154,-27.320073978484302
14.711025987049922,-27.02816516737279
14.601812849293637,-26.73724994526924
14.493090266481474,-26.448062059750285
14.383980539444636,-26.16133525839258
14.273605969014412,-25.877803288772753
14.16108885602199,-25.59819989846747
14.045551501298561,-25.32325883505337
13.926116205675399,-25.053713846107094
13.801905269983678,-24.790298679205307
13.6720409950547,-24.533747081924634
13.535645681719643,-24.284792801841725
13.391841630809708,-24.04416958653324
13.23975114315617,-23.812611183575804
13.078496519590217,-23.590851340546074
12.907200061906494,-23.37962380422623
12.725205403700457,-23.17947979658793
12.532698514109484,-22.990275894122203
12.330065715310283,-22.81170344898095
12.117693329479536,-22.643453813316118
11.895967678793838,-22.48521833927959
11.665275085429883,-22.336688379023293
11.426001871564353,-22.197555284699146
11.178534359373856,-22.067510408459064
10.923258871035088,-21.946245102454974
10.660561728724687,-21.833450718838776
10.390829254619305,-21.728818609762403
10.114447770895609,-21.632040127377767
9.831803599730264,-21.54280662383676
9.543283063299924,-21.46080945129134
9.249272483781226,-21.3857399618934
8.950158183350851,-21.317289507794857
8.646326484185437,-21.255149441147633
8.338163708461678,-21.19901111410364
8.0260561783562,-21.14856587881479
7.710390216045653,-21.103505087433017
7.391552143706718,-21.063520092110227
7.069928283516063,-21.02830224499833
6.7459049576503105,-20.99754289824925
6.419868488286141,-20.970933404014897
6.092205197600194,-20.948165114447207
5.763301407769134,-20.928929381698072
5.433543440969629,-20.91291755791942
5.103317619378359,-20.89982099526318
4.773010265171919,-20.88933104588124
4.443007700527019,-20.88113906192554
4.113696247620311,-20.874936395547973
3.7854622286284183,-20.870414398900493
3.4586919657280077,-20.867264424134994
3.133771781095774,-20.86517782340338
2.8110879969083413,-20.863845948857588
2.49102693534239,-20.86296015264953
2.173974918574558,-20.862211786931113
1.8603182687814979,-20.861292203854266
1.55044330813989,-20.8598927555709
1.2446114312866712,-20.857573677148327
0.9424082316716067,-20.853185919843146
0.6431918338143063,-20.84534169601556
0.34632019060077823,-20.83265303788854
0.05115125491698791,-20.813731977685023
-0.24295702035105649,-20.787190547628015
-0.536646682317425,-20.75164077994047
-0.8305413165653803,-20.705732589399787
-1.1248730973804797,-20.648919056025132
-1.419500391239012,-20.581420303202417
-1.7142666261214288,-20.50348710770093
-2.0090152300081883,-20.41537024628999
-2.3035896308797987,-20.317320495738873
-2.5978332567167044,-20.209588632816896
-2.8915895354993637,-20.092425434293336
