x,y
-5.482047130463561,-0.7130393516830651
-5.23634058023965,-0.6184106612622458
-4.982646460876689,-0.5327350049381323
-4.721430427433257,-0.45555070237007556
-4.453158134967955,-0.3863960732174263
-4.178295238539377,-0.3248094371396064
-3.897307393206061,-0.2703291137959667
-3.6106602540266266,-0.22249342284587215
-3.318819476059641,-0.18084068394871622
-3.022250714363679,-0.1449092167638355
-2.7214196239973525,-0.11423734095062343
-2.4167918600192166,-0.08836337616845924
-2.108833077487878,-0.06682564207667951
-1.7980089314619025,-0.049162458334691905
-1.4847850769998576,-0.03491214460184722
-1.1696271691603757,-0.023613020537538887
-0.8530008630019843,-0.014803405801146141
-0.5353718135833043,-0.008021620051991363
-0.21720567596290152,-0.002805982949453778
0.10103189480065122,0.0013051858470305433
0.41887524364874107,0.004773566678153429
0.7359232107076936,0.007992712023167314
1.0520901064383539,0.011022935232887221
1.367386546965169,0.013822819600065372
1.6818231721674728,0.016350923324736755
1.9954106219245435,0.01856580460689372
2.3081595361156824,0.02042602164647178
2.620080554620186,0.021890132643534344
2.9311843173173564,0.022916695798002706
3.241481464086498,0.023464269309926067
3.5509826348069042,0.023491411379268357
3.859698469357851,0.02295668020602193
4.167639607618691,0.021818633990179137
4.474816689468678,0.020035830931718124
4.781240354787126,0.017566829230645453
5.086921243453337,0.014370187086939268
5.391869995346599,0.010404462700620343
5.696097250346207,0.005628214271638399
5.999613648331496,0.0
6.302429829181714,-0.006521621914288289
6.604556432776196,-0.013978093271248326
6.906004098994223,-0.02241085587091618
7.206783467715111,-0.03186135151322844
7.506905178818141,-0.042371021998263814
7.806379872182633,-0.05398130912601573
8.105218187687852,-0.06673365469649184
8.40343076521313,-0.08066950050967137
8.701028244637758,-0.09583028836563301
8.998021265841006,-0.11225746006431336
9.294420468702214,-0.1299924574057627
9.590236493100665,-0.14907672218994605
9.885479978915653,-0.16955169621691368
10.180161566026477,-0.19145882128668745
10.474291894312442,-0.2148395391992466
10.767881603652842,-0.23973529175461294
11.060941333926975,-0.26618752075277996
11.353481725014149,-0.2942376679937979
11.645513416793648,-0.3239271752776176
11.937047049144784,-0.3552974844042751
12.228093261946853,-0.3883900371738065
12.51866269507915,-0.42324627538614834
12.808765988420971,-0.459907640841422
13.098413781851622,-0.49841557533954983
13.387616715250399,-0.5388115206805537
13.676385428496612,-0.5811369186644697
13.964730561469537,-0.6254332110913055
14.252662754048476,-0.6717418397610118
14.540192646112754,-0.7201042464736815
14.827330877541653,-0.770561873029294
15.11408808821447,-0.8231561612278142
15.400474918010495,-0.8779285528692924
15.686502006809041,-0.9349204897537504
15.972179994489398,-0.9941734136811675
16.257519520930888,-1.0557287664515798
16.542531226012777,-1.1196279898649664
16.827225749614374,-1.1859125257213492
17.111613731615005,-1.2546238158207927
17.395705811893926,-1.3258033019632052
17.679512630330457,-1.3994924259486368
17.96304482680391,-1.4757326295771236
18.246313041193556,-1.5545653546486733
18.52932791337871,-1.636032042963265
18.812100083238665,-1.7201741363209067
19.094640190652747,-1.8070330765216482
19.3769588755002,-1.8966503053654407
19.659066777660367,-1.9890672646523626
19.940974537012536,-2.084325396182379
20.22269279343601,-2.182466141755512
20.50423206811545,-2.2835309328542195
20.785569373658944,-2.3875582882243123
21.066602375130387,-2.4945798293176296
21.34721725272503,-2.6046261792626666
21.62730018663808,-2.717727961187819
21.90673735706476,-2.8339157982215113
22.18541494420029,-2.953220313492153
22.46321912823988,-3.0756721301282255
22.740036089378776,-3.2013018712580816
23.015752007812196,-3.3301401600102167
23.290253063735353,-3.462217619512998
23.563425437343465,-3.597564872894864
23.835155308831762,-3.7362125432842532
24.105328858395485,-3.878191253809632
24.37383226622983,-4.023531627599368
24.640551712530023,-4.172264287781886
24.90537337749129,-4.324419857485651
25.168183441308862,-4.480028959839046
25.428868084177946,-4.6391222179705665
25.687313486293768,-4.801730255008536
25.943405827851556,-4.967883694081451
26.19703128904654,-5.137613158317762
26.448076050073915,-5.310949270845796
26.696426291128926,-5.487922654794062
26.941968192406797,-5.6685639332909545
27.184587934102755,-5.852903729464941
27.424171696411978,-6.040972666444361
27.66060565952974,-6.232801367357723
27.893776003651244,-6.428420455333423
28.123568908971706,-6.627860553499886
28.349870555686365,-6.831152284985535
28.57256712399043,-7.038326272918795
28.791544794079126,-7.249413140428118
29.006689746147675,-7.464443510641885
29.217888160391308,-7.683448006688565
29.425026217005225,-7.906457251696537
29.62799009618467,-8.13350186879427
29.82666597812487,-8.364612481110186
30.020940043021017,-8.599819711772696
30.210698471068355,-8.839154183910196
30.395827442462103,-9.082646520651153
30.57621313739748,-9.330327345124005
30.75174173606972,-9.582227280457133
30.92229941867404,-9.838376949779018
31.08777236540565,-10.098806976218029
31.248046756459786,-10.363547982902617
31.403008772031676,-10.632630592961249
31.55254459231653,-10.906085429522292
31.69654039750955,-11.183943115714158
31.834882367805996,-11.466234274665325
31.967456683401085,-11.752989529504234
32.09416308983013,-12.044214764615063
32.214983206664314,-12.339766552916188
32.329929217541434,-12.639445728463485
32.43901335857899,-12.943053029607
32.54224786589455,-13.250389194696893
32.639644975605634,-13.561254962083254
32.73121692382976,-13.87545107011617
32.816975946684465,-14.192778257145733
32.896934280287276,-14.513037261522015
32.97110416075572,-14.83602882159515
33.03949782420736,-15.161553675715268
33.10212750675967,-15.489412562232417
33.15900544453021,-15.819406219496685
33.21014387363652,-16.151335385858232
33.25555503019612,-16.485000799667105
33.29525115032652,-16.820203199273436
33.329244470145284,-17.156743323027285
33.35754722576992,-17.49442190927877
33.38017165331796,-17.833039696377995
33.397129988906926,-18.17239742267506
33.40843446865436,-18.512295826520017
33.4140973286778,-18.85253564626305
33.41413080509476,-19.192917620254192
33.408547134022754,-19.53324248684352
33.39735855157935,-19.87331098438122
33.380577293882055,-20.212923851217326
33.358215597048414,-20.551881825701955
33.33028569719593,-20.88998564618521
33.29679983044216,-21.227036051017194
33.25777023290462,-21.562833778547954
33.21320914070085,-21.89717956712768
33.16312878994836,-22.229874155106387
33.10754141676468,-22.56071828083418
33.04645925726737,-22.88951268266125
32.979894547573934,-23.216058098937552
32.90785952380191,-23.540155268013308
32.83036642206882,-23.861604928238535
32.747427478492185,-24.180207817963364
32.659054929189566,-24.495764675537927
32.56526101027849,-24.808076239312285
32.466057957876444,-25.116943247636513
32.36145800810101,-25.422166438860756
32.251473397069674,-25.72354655133509
32.136116360900004,-26.020884323409604
32.0153991357095,-26.31398049343443
31.889333957615683,-26.60263579975961
31.757933062736125,-26.886650980735297
31.62120868718835,-27.16582677471159
31.479173067089853,-27.43996392003855
31.331838438558176,-27.70886315506631
31.179217037710853,-27.972325218144917
31.021321100665414,-28.230150847624515
30.85816286353939,-28.48214078185518
30.689754562450315,-28.728095759187042
30.516108433515722,-28.967816517970164
30.33723671285312,-29.201103796554676
30.153151636580063,-29.427758333290654
29.96386544081405,-29.647580866528173
29.76939036167263,-29.86037213461738
29.569738635273335,-30.065932875908345
29.364922497733698,-30.264063828751176
29.15495418517125,-30.45456573149596
28.939845933703502,-30.63723932249283
28.719609979447995,-30.811885340091848
28.49425855852225,-30.97830452264313
28.263803907043815,-31.13629760849672
28.028258261130212,-31.285665336002836
27.787651508764622,-31.426265930628006
27.54211617060923,-31.558291863345644
27.291821764048525,-31.68205609295333
27.036937855962837,-31.797871739442556
26.777634013232472,-31.90605192280472
26.514079802737722,-32.00690976303129
26.246444791358893,-32.10075838011369
25.97489854597629,-32.18791089404327
25.69961063347021,-32.26868042481156
25.42075062072096,-32.3433800924099
25.13848807460884,-32.412323016829745
24.852992562014176,-32.475822318062555
24.564433649817236,-32.53419111609969
24.272980904898343,-32.587742530932644
23.9788038941378,-32.6367896825528
23.68207218441591,-32.6816456909516
23.382955342612995,-32.72262367612045
23.08162293560932,-32.7600367580508
22.7782445302852,-32.79419805673405
22.472989693520955,-32.82542069216164
22.166027992196867,-32.85401778432498
21.85752899319328,-32.880302453215535
21.547662263390443,-32.90458781882471
21.236597369668697,-32.927187001143935
20.924503878908332,-32.9484131201646
20.611551357989654,-32.968579295878186
20.297909373792976,-32.98799864827605
19.983747493198578,-33.00698429734972
19.669235283086778,-33.02584936309049
19.354542310337877,-33.04490696548993
19.039838141832178,-33.06447022453932
