x,y
-48.793368639827676,-15.350082971295208
-49.04970203845204,-15.222194835169361
-49.30143752107983,-15.08467827917167
-49.548227606139534,-14.937860777666693
-49.789724812059745,-14.782069805018985
-50.025581657269086,-14.617632835593156
-50.25545066019613,-14.444877343753745
-50.47898433926947,-14.264130803865385
-50.69583521291764,-14.075720690292577
-50.905655799569246,-13.879974477399927
-51.10809861765293,-13.677219639552028
-51.302816185597194,-13.467783651113422
-51.48946102183068,-13.251993986448717
-51.667685644781926,-13.030178119922446
-51.83714257287956,-12.802663525899213
-51.99748432455213,-12.569777678743598
-52.14836341822824,-12.331848052820142
-52.28943237233645,-12.089202122493425
-52.4203437053054,-11.842167362128066
-52.540749935563596,-11.591071246088589
-52.65030358153969,-11.336241248739576
-52.74865716166221,-11.078004844445623
-52.83546319435979,-10.816689507571297
-52.91037419806098,-10.552622712481153
-52.97304269119438,-10.286131933539792
-53.02318337327816,-10.017543267158821
-53.06120470144374,-9.747167435857904
-53.08794927826531,-9.475305541354018
-53.104266361519535,-9.202258537882713
-53.11100520898316,-8.928327379679502
-53.109015078432876,-8.65381302097991
-53.099145227645394,-8.379016416019496
-53.082244914397435,-8.104238519033814
-53.059163396465706,-7.829780284258355
-53.0307499316269,-7.55594266592869
-52.99785377765774,-7.283026618280317
-52.96120167938348,-7.011275633297046
-52.921029548781604,-6.740702987623479
-52.877450394046036,-6.471264312340466
-52.83057722337071,-6.202915238528888
-52.78052304494956,-5.935611397269611
-52.72740086697647,-5.669308419643464
-52.67132369764538,-5.403961936731342
-52.61240454515023,-5.139527579614082
-52.550756417684894,-4.875960979372543
-52.48649232344333,-4.613217767087619
-52.419725270619466,-4.35125357384014
-52.3505682674072,-4.090024030710957
-52.27913432200046,-3.829484768780965
-52.20553644259317,-3.569591419130994
-52.12988763737924,-3.3102996128419377
-52.0523009145526,-3.051564980994634
-51.97288928230718,-2.7933431546699055
-51.89176574883689,-2.5355897649487247
-51.809043322335654,-2.2782604429118436
-51.72483501099738,-2.0213108196401492
-51.639253823016006,-1.7646965262145429
-51.55241276658546,-1.5083731937158333
-51.46442484989963,-1.2522964532249077
-51.375403081152484,-0.9964219358226387
-51.28546046853788,-0.7407052725898424
-51.19471002024979,-0.48510209460742004
-51.10326474448213,-0.2295680329562373
-51.01123764942881,0.025941281282882755
-50.918741743283746,0.28147021702904595
-50.82589003424086,0.537063143201415
-50.73279553049409,0.79276442871911
-50.639571240237345,1.0486184425012866
-50.546330171664536,1.3046695534670718
-50.45318533296958,1.5609621305356214
-50.36024973234643,1.8175405426260554
-50.26763637798899,2.074449158657515
-50.175458278091185,2.331732347549149
-50.083828440846915,2.589434478220106
-49.99285987445012,2.8475999195895128
-49.90266558709473,3.1062730405764967
-49.813358586974644,3.3654982101002133
-49.72505188228378,3.6253197970798112
-49.637858481216085,3.8857821704344104
-49.55189139196547,4.146929699083131
-49.46726362272585,4.408806751945164
-49.384088181691126,4.671457697939644
-49.302478077055284,4.934926905985634
-49.222546317012146,5.199258745002382
-49.14440590975575,5.464497583908923
-49.06816986347991,5.730687791624476
-48.993951186378624,5.997873737068147
-48.921862886645755,6.266099789159085
-48.85201797247527,6.535410316816424
-48.78452945206108,6.805849688959299
-48.71951033359703,7.077462274506885
-48.65707362527718,7.350292442378247
-48.59733233529535,7.62438456149259
-48.540399471845504,7.89978300076902
-48.486388043121536,8.176532129126713
-48.43541105731738,8.454676315484761
-48.38757601243903,8.73425720494754
-48.342874284443724,9.01525904077377
-48.30118673378436,9.297611435822745
-48.262389832895764,9.58124183385371
-48.22636005421259,9.866077678625942
-48.19297387016968,10.15204641389866
-48.16210775320182,10.439075483431111
-48.133638175743684,10.727092330982586
-48.10744161023014,11.01602440031229
-48.083394529095884,11.305799135179498
-48.061373404775736,11.596343979343459
-48.04125470970442,11.887586376563377
-48.02291491631671,12.179453770598585
-48.00623049704737,12.47187360520833
-47.99107792433121,12.764773324151719
-47.977333670602945,13.058080371188154
-47.96487420829736,13.351722190076842
-47.95357600984923,13.645626224577
-47.9433155476933,13.939719918447906
-47.933969294264344,14.233930715448835
-47.925413721997145,14.528186059338978
-47.91752530332646,14.822413393877639
-47.91018051068704,15.116540162824023
-47.90325581651368,15.410493809937407
-47.8966276932411,15.704201778977065
-47.89017261330412,15.997591513702176
-47.88376704913749,16.290590457872042
-47.87728747317598,16.58312605524587
-47.87061035785433,16.875125749582978
-47.863612175607315,17.166516984642584
-47.85616939886975,17.457227204183894
-47.84815850007631,17.747183851966227
-47.83945595166185,18.036314371748773
-47.82993822606106,18.324546207290837
-47.81948179570878,18.61180680235165
-47.807963133039735,18.898023600690408
-47.795258710488696,19.183124046066425
-47.78124500049043,19.467035582238964
-47.7657984754797,19.74968565296723
-47.74879560789128,20.03100170201047
-47.73011287015994,20.31091117312795
-47.70962673472043,20.589341510078924
-47.68721367400755,20.866220156622646
-47.66275016045603,21.141474556518318
-47.63611266650064,21.41503215352529
-47.60717766457617,21.68682039140272
-47.57582162711735,21.95676671390987
-47.54192102655898,22.224798564806022
-47.50535233533583,22.49084338785042
-47.46599202588264,22.754828626802293
-47.4237165706342,23.01668172542091
-47.37840244202525,23.276330127465528
-47.32992611249058,23.533701276695353
-47.27816405446495,23.78872261686969
-47.22299274038312,24.041321591747746
-47.16428864267985,24.291425645088793
-47.101928233789934,24.53896222065208
-47.03578798614812,24.783858762196843
-46.96574437218918,25.026042713482326
-46.891673864347865,25.265441518267835
-46.81345293505895,25.501982620312575
-46.73095805675722,25.73559346337578
-46.64406570187741,25.966201491216694
-46.5526523428543,26.193734147594625
-46.45659445212269,26.418118876268778
-46.35576850211727,26.639283120998428
-46.25005096527289,26.85715432554281
-46.13931831402425,27.07165993366118
-46.02344702080616,27.282727389112765
-45.90231355805338,27.490284135656808
-45.775794398200645,27.694257617052642
-45.643773274708366,27.894579556795776
-45.5062488729089,28.091249432406173
-45.36331170831643,28.28432084722408
-45.21505485990099,28.473848915521657
-45.061571406632666,28.659888751571117
-44.9029544274816,28.842495469644575
-44.73929700141778,29.021724184014275
-44.57069220741134,29.197630008952345
-44.397233124432304,29.370268058730986
-44.21901283145077,29.53969344762237
-44.0361244074368,29.705961289898696
-43.84866093136051,29.86912669983211
-43.65671548219193,30.029244791694822
-43.460381138901155,30.18637067975895
-43.259750980458264,30.34055947829674
-43.05491808583329,30.491866301580345
-42.84597553399638,30.640346263881924
-42.63301640391754,30.78605447947369
-42.41613377456689,30.929046062627776
-42.19542072491447,31.06937612761638
-41.97097033393038,31.2070997887117
-41.74287568058469,31.3422721601859
-41.51122984384746,31.47494835631113
-41.27612590268879,31.60518349135961
-41.03765693607872,31.73303267960351
-40.79591602298737,31.858551035314974
-40.550996242384755,31.98179367276623
-40.30299067324101,32.10281570622941
-40.05199239452617,32.22167224997672
-39.79809448521033,32.33841841828031
-39.541390024263535,32.4531093254124
-39.2819720906559,32.56580008564511
-39.01993376335747,32.676545813250684
-38.75536812133835,32.785401622501254
-38.48836824356859,32.89242262766899
-38.21902720901825,32.99766394302611
-37.947438096657436,33.10118068284477
-37.67369398545617,33.20302796139718
-37.397887954384615,33.303260892955464
-37.12011308241277,33.4019345917918
-36.84046244851075,33.499104172178406
-36.55902913164863,33.59482474838744
-36.27590621079645,33.689151434691055
-35.991186764924294,33.7821393453615
-35.70496387300227,33.87384359467087
-35.41733061400042,33.964319296891404
-35.12838006688882,34.05362156629525
-34.83820531063756,34.14180551715458
-34.546899424216704,34.2289262637416
-34.25455548659632,34.31503892032845
-33.96126657674651,34.40019860118734
-33.66712577363731,34.48446042059044
-33.37222615623884,34.56787949280991
-33.07666080352112,34.65051093211797
-32.78052279445426,34.732409852786745
-32.48390520800835,34.81363136908843
-32.18690112315345,34.8942305952952
-31.889603618859567,34.974262645679275
-31.592105774096908,35.05378263451274
-31.294500667835408,35.132845676067916
-30.996881379045263,35.21150688461684
-30.69934098669647,35.28982137443177
-30.401972569709955,35.367844258709795
-30.104867135691265,35.445585385382685
-29.80810811019107,35.522888908754936
-29.51177718435781,35.59956108056251
-29.21595604933998,35.67540815254132
-28.920726396286142,35.75023637642727
-28.626169916344736,35.823852003956276
-28.332368300664342,35.896061286864224
-28.039403240393455,35.96667047688699
-27.747356426680597,36.03548582576053
-27.45630955067419,36.102313585220756
-27.166344303522862,36.166960007003524
-26.877542376375004,36.22923134284483
-26.58998546037924,36.288933844480425
-26.303755246684034,36.34587376364638
-26.018933426437883,36.3998573520785
-25.73560169078931,36.45069086151274
-25.453841730886808,36.49818054368497
-25.173735237878915,36.54213265033114
-24.895363902914113,36.58235343318711
-24.61880941714095,36.61864914398882
-24.34415347170787,36.650826034472175
-24.071477757763475,36.67869035637304
-23.800863966456234,36.702048361427345
-23.5323937889346,36.72070630137105
-23.26614891634715,36.734470427939954
-23.00221103984238,36.74314699287005
-22.7406618505688,36.74654224789725
-22.481583039674945,36.744462444757346
-22.225056298309227,36.73671383518641
-21.97116331762028,36.72310267092024
-21.719985788756517,36.70343520369475
-21.471605402866544,36.677517685245846
-21.2261038510988,36.64515636730947
-20.98356282460182,36.60615750162151
-20.7440640145241,36.56032733991785
-20.507689112014134,36.50747213393447
-20.27451980822046,36.44739813540717
-20.044637794291603,36.37991159607196
-19.81812309207855,36.30482492362728
-19.595015818637506,36.22209768493828
-19.375315328312013,36.131839769828176
-19.159019134540216,36.034167856931276
-18.946124750760276,35.92919862488162
-18.736629690410297,35.81704875231347
-18.530531466928508,35.697834917860874
-18.327827593753014,35.57167380015811
-18.128515584322002,35.43868207783923
-17.932592952073648,35.29897642953844
-17.740057210446054,35.152673533889924
-17.550905872877408,34.99989006952784
-17.365136452805814,34.84074271508628
-17.182746463669545,34.67534814919945
-17.003733418906634,34.503823050501566
-16.82809483195527,34.32628409762668
-16.65582821625368,34.14284796920903
-16.486931085239917,33.95363134388276
-16.321400952352192,33.75875090028201
-16.159235331028654,33.55832331704093
-16.000431734707462,33.35246527279374
-15.844987676826747,33.141293446174544
-15.692900670824713,32.92492451581748
-15.544168230139462,32.70347516035682
-15.398787868209169,32.47706205842658
-15.256757098472036,32.24580188866102
-15.11807343436611,32.00981132969427
-14.982734389329678,31.769207060160483
-14.850737476800774,31.52410575869385
-14.722080210217626,31.274624103928474
-14.596760103018397,31.020878774498556
-14.474774668641174,30.76298644903831
-14.35612142052419,30.501063806181776
-14.240797872105574,30.235227524563143
-14.128801536823431,29.965594282816653
-14.020129928115978,29.692280759576406
-13.914780559421388,29.415403633476558
-13.812750944177765,29.135079583151253
-13.714038595823297,28.851425287234704
-13.618641027796087,28.56455742436104
-13.526555753534367,28.274592673164435
-13.437780286476212,27.981647712279013
-13.352312140059865,27.68583922033895
-13.270148827723403,27.387283875978483
-13.191287862905014,27.08609835783166
-13.115726759042872,26.782399344532678
-13.043463029575108,26.476303514715724
-12.974494187939854,26.167927547014912
