x,y
-10.855575820292035,-0.9663305008300695
-10.487899079121089,-0.9101370568498721
-10.12053448705581,-0.8556612138118296
-9.753408620884013,-0.8028940114730339
-9.386448057393455,-0.7518264895905871
-9.019579373371936,-0.70244968792159
-8.652729145607207,-0.6547546462231391
-8.28582395088706,-0.6087324042523394
-7.918790365999282,-0.5643740017662848
-7.551554967731658,-0.5216704785220765
-7.184044332871945,-0.4806128742768139
-6.816185038207944,-0.4411922287875969
-6.447903660527434,-0.40339958181152324
-6.079126776618185,-0.3672259731056946
-5.709780963267992,-0.3326624424272082
-5.339792797264611,-0.299700029533164
-4.969088855395842,-0.2683297741806623
-4.597595714449465,-0.23854271612680122
-4.2252399512132435,-0.21032989512867983
-3.8519481424749706,-0.18368235094340069
-3.4776468650224253,-0.1585911233280597
-3.102262695643393,-0.1350472520397572
-2.725722211125646,-0.1130417768355918
-2.3479519882569626,-0.09256573747266472
-1.9688786038251287,-0.07361017370807543
-1.5884286346179302,-0.0561661252989194
-1.2065286574231315,-0.04022463200230053
-0.8231052490285187,-0.025776733575316957
-0.4380849862218845,-0.012813469775066366
-0.051394445790979404,-0.0013258803586513324
0.3370397954763895,0.008694994916832677
0.7272911607924435,0.017258116294283088
1.119433073369411,0.0243724440166031
1.5135389564195165,0.030046938326690587
1.9096822331549674,0.03429055946744963
2.307936326787992,0.037112267681777666
2.7083746605308043,0.038521023212576555
3.1110706575956293,0.038525786302748166
3.5160977411946917,0.037135517195190815
3.9235293345401985,0.034359176132807256
4.333438860844382,0.030205723358495806
4.745899743319441,0.024684119115159664
5.16098540517762,0.0178033236456967
5.578769269631135,0.009572297193009671
5.999324759892197,-8.881784197001252e-16
6.4227252991730275,-0.010904607690434887
6.849044310685851,-0.023132565635392233
7.2783552176428685,-0.03667491359196973
7.710731443256332,-0.051522691317271274
8.146231086359986,-0.06767280913172424
8.584719841475394,-0.08519588486067953
9.025932147298985,-0.10421281867120857
9.469599911387757,-0.12484548037585208
9.915455041298774,-0.14721573978715652
10.363229444589038,-0.17144546671766214
10.812655028815588,-0.19765653097991187
11.263463701535443,-0.22597080238644818
11.715387370305638,-0.256510150749814
12.168157942683191,-0.2893964458825522
12.621507326225146,-0.3247515575972053
13.075167428488509,-0.36269735570631534
13.528870157030312,-0.40335571002242343
13.982347419407596,-0.4468484903580756
14.435331123177363,-0.49329756652581125
14.887553175896665,-0.542824808338175
15.33874548512251,-0.5955520856077068
15.788639958411933,-0.6516012681469516
16.236968503321965,-0.711094225768452
16.683463027409616,-0.7741528282847479
17.12785543823194,-0.8408989455083855
17.569877643345947,-0.9114544472519053
18.00926155030865,-0.9859412033278483
18.44573906667711,-1.0644810835487615
18.879042100008327,-1.1471959577271837
19.30890255785933,-1.2342076956756576
19.735052347787168,-1.3256381672067281
20.157223377348835,-1.4216092421329352
20.575147554101385,-1.5222427902668234
20.988556785601826,-1.6276606814209336
21.397182979407194,-1.7379847854078085
21.800758043074516,-1.8533369720399924
22.19901388416082,-1.9738391111300269
22.59168241022313,-2.0996130724904525
22.97849552881847,-2.2307807259338155
23.359185147503872,-2.3674639412726552
23.733483173836362,-2.5097845883195173
24.101121515372967,-2.657864536886943
24.461832079670707,-2.8118256567874713
24.81534677428662,-2.97178981783365
25.16139750677773,-3.1378788898380203
25.49971618470105,-3.310214742613121
25.830034715613625,-3.4889192459715
26.152085007072476,-3.674114269725698
26.465598966634623,-3.865921683688254
26.7703085018571,-4.064463357671716
27.065945520296935,-4.269861161488621
27.35224192951115,-4.482236964951517
27.628929637056775,-4.701712637872946
27.89574055049083,-4.928410050065445
28.152406577370357,-5.162451071341562
28.398659625252364,-5.4039575715138355
28.63423160169389,-5.653051420394814
28.85885441425196,-5.909854487797036
29.0722599704836,-6.17448864353304
29.274180177945837,-6.447075757415377
29.464346944195697,-6.727737699256586
29.642492176790203,-7.0165963388692045
29.80834778328639,-7.313773546065784
29.961645671241282,-7.619391190658863
30.1021177482119,-7.933571142460979
30.229502843600375,-8.256425684795882
30.343733365444074,-8.587799002035005
30.444956575118496,-8.92723771495357
30.533330925292386,-9.274272944816804
30.609014868634468,-9.628435812889936
30.672166857813487,-9.98925744043821
30.722945345498164,-10.356268948726854
30.76150878435725,-10.7290014590211
30.78801562705947,-11.106986092586181
30.802624326273556,-11.489753970687325
30.80549333466825,-11.876836214589773
30.79678110491228,-12.267763945558762
30.776646089674387,-12.662068284859508
30.7452467416233,-13.05928035375726
30.702741513427757,-13.45893127351724
30.649288857756492,-13.860552165404691
30.58504722727824,-14.263674150684825
30.51017507466173,-14.667828350622905
30.424830852575706,-15.072545886484143
30.329173013688898,-15.47735787953378
30.223360010670035,-15.88179545103705
30.107550296187867,-16.285389722259165
29.98190232291111,-16.687671814465393
29.84657454350851,-17.088172848920944
29.7017254106488,-17.48642394689106
29.547513377000712,-17.881956229640966
29.384096895232986,-18.274300818435886
29.21163441801435,-18.662988834541082
29.03028439801354,-19.047551399221767
28.840205287899288,-19.427519633743177
28.641555540340338,-19.802424659370548
28.43449360800542,-20.171797597369107
28.219177943563267,-20.535169569004076
27.99576860181783,-20.892088919520816
27.764454761521748,-21.2424170952731
27.525450987482373,-21.58628845896812
27.278972694638988,-21.923846512776024
27.025235297930884,-22.25523475886694
26.76445421229734,-22.580596699411032
26.496844852677643,-22.90007583657843
26.222622634011078,-23.213815672539294
25.942002971236928,-23.52195970946376
25.655201279294477,-23.82465144952197
25.362432973123024,-24.12203439488406
25.063913467661834,-24.414252047720197
24.7598581778502,-24.701447910200507
24.450482518627407,-24.983765484495144
24.13600190493274,-25.26134827277425
23.81663175170549,-25.534339777207958
23.49258747388493,-25.80288349996643
23.164084486410353,-26.067122943219797
22.831338204221037,-26.32720160913821
22.494564042256272,-26.583262999891826
22.153977415455355,-26.835450617650753
21.80979373875755,-27.083907964585162
21.46222842710214,-27.32877854286521
21.11149689542843,-27.570205854661012
20.75781455867569,-27.808333402142733
20.401396831783224,-28.043304687480493
20.042459129690286,-28.275263212844465
19.681216867336186,-28.504352480404776
19.317885459660197,-28.730715992331575
18.952680321601605,-28.95449725079501
18.5858168680997,-29.175839757965225
18.217510514093775,-29.394887016012348
17.847976674523096,-29.61178252710654
17.477430764326947,-29.82666979341795
17.10608819844463,-30.039692317116707
16.73416439181542,-30.250993600372976
16.361874759378612,-30.460717145356867
15.989434716073477,-30.669006454238552
15.6170596768393,-30.87600502918817
15.244965056615372,-31.08185637237587
14.873366270340977,-31.28670398597179
14.502478732955403,-31.490691372146067
14.13251785939794,-31.693962033068853
13.76369906460786,-31.89665947091029
13.396237763524443,-32.09892718784052
13.030349371086992,-32.30090868602971
12.666249302234778,-32.50274746764797
12.304152971907108,-32.70458703486547
11.944275795043236,-32.90657088985233
11.586833186582457,-33.10884253477873
11.232040561464068,-33.31154547181478
10.880113334627346,-33.51482320313064
10.531266921011582,-33.71881923089645
10.18571673555605,-33.923677057282354
9.843678193200027,-34.129540184458506
9.505366708882821,-34.33655211459504
9.170997697543704,-34.544856349862116
8.840786574121978,-34.754596392429846
8.5149487535569,-34.9659157444684
8.193699650787767,-35.17895790814791
7.877254680753868,-35.39386638563854
7.5658292583944835,-35.61078467911042
7.2596387986488935,-35.82985629073369
6.95889871645641,-36.051224722678484
6.663824426756282,-36.27503347711498
6.37463134448781,-36.501426056213305
6.091534884590281,-36.730545962143594
5.814750462002969,-36.962536697076004
5.54449349166519,-37.197541763180666
5.280979388516183,-37.43570466262776
5.024423567495273,-37.67716889758738
4.775041443541717,-37.9220779702297
4.533048431594807,-38.17057538272486
4.298659946593837,-38.422804637243004
4.072091403478087,-38.67890923595427
3.8535582171868477,-38.93903268102881
3.643275802659385,-39.203318474636774
3.441459574835001,-39.471910118948294
3.2483249486529786,-39.744951116133514
3.0640873390526124,-40.02258496836257
2.8889621609731613,-40.30495517780564
2.7231648293539266,-40.592205246632844
2.5669107591341884,-40.88447867701433
2.420415365253234,-41.18191897112023
2.2838940626503508,-41.48466963112071
2.1575622662648186,-41.7928741591859
2.041635391035925,-42.10667605748596
1.9363288519029531,-42.42621882819102
1.8418577556828666,-42.75164579847658
1.7582859130467803,-43.08301436856276
1.6852822335397057,-43.42015765898768
1.6224520031716665,-43.76287265601373
1.5694005079526718,-44.11095634590332
1.5257330338927488,-44.46420571491885
1.491054867001921,-44.822417749322696
1.4649712932901977,-45.18538943537725
1.4470875987676166,-45.552917759344936
1.4370090694441835,-45.92479970748813
1.434340991329929,-46.300832266069214
1.438688650434866,-46.68081242135061
1.449657332769025,-47.064537159594664
1.466852324342419,-47.45180346706381
1.489878911165075,-47.84240833002045
1.518342379247013,-48.236148734726946
1.5518480145982352,-48.63282166744572
1.5900011032287935,-49.032224114439146
1.632406931148683,-49.43415306196962
1.678670784367938,-49.83840549629955
1.7283979488965784,-50.2447784036913
1.7811937107446134,-50.65306877040731
1.836663355922088,-51.06307358270994
1.8944121704389936,-51.47458982686158
1.954045440305375,-51.887414489124666
2.0151684515312382,-52.30134455576154
2.077386490126603,-52.71617701303463
2.1403048421015143,-53.131708847206326
2.20352879346596,-53.547737044539
2.2666636302299814,-53.96405859129508
2.329314638403595,-54.38047047373691
2.3910871039968136,-54.79676967812693
2.451586313019668,-55.21275319072755
2.510417551482174,-55.628217997801094
